,Link,Comuna,Camas,Baños,Capacidad,Habitaciones,Precio,Nota,Nnota,Descripción,Titulo1,Titulo2,Servicios,Anfitrion,Registro,Ubides,Ubicacion,Tipo
94,https://www.airbnb.cl/rooms/764365575277583688?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-07&previous_page_section_name=1000,"['Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$43,200\xa0CLP\xa0']",[],[],"['Relájate con toda la familia en este tranquilo lugar para quedarse, en forma segura y muy cercano a todas las atracciones turísticas de la serena. facil acceso a playas, centros comerciales y turismo']","['depto, seguro y moderno.']",['Vivienda rentada entero - Anfitrión:\xa0Diego'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Diego'],['Se registró en febrero de 2018'],[],"['https://maps.google.com/maps?ll=-29.89609,-71.26&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
95,https://www.airbnb.cl/rooms/34568770?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-13&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['6 camas'],['2 baños'],['6 huéspedes'],['2 habitaciones'],['\xa0'],['4.78 ·'],['51 reseñas'],"['Amplio y acogedor departamento, amoblado y full equipado. Cuarto piso, primera línea frente al mar, al centro de la  Avenida del Mar. Vista y ubicación insuperable.']",['Departamento Frente al Mar'],['Vivienda rentada entero - Anfitrión: María De Los\xa0Ángeles'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: María De Los Ángeles'],['Se registró en noviembre de 2018'],[],"['https://maps.google.com/maps?ll=-29.93469,-71.28283&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
96,https://www.airbnb.cl/rooms/779641472262897060?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['4 camas'],['1 baño'],['5 huéspedes'],['2 habitaciones'],"['$60,000\xa0CLP\xa0']",[],[],"['A pasos de Casino Enjoy Coquimbo, y 100 mt. de Playa sector Peñuelas. Está en 12° piso, cuenta con ascensor, y vista panorámica de la Bahía de Coquimbo; capacidad máxima para 5 personas.', '2 Dormitorios', '1 Baño', 'Futón en el living', ' Acceso controlado las 24 hrs., conserje, alarma, piscina, quincho, estacionamiento visible desde el departamento.\xa0', 'Sólo tienes que llevar sábanas y toallas', 'Acogedor departamento con vista a la Bahía de Coquimbo']",['Departamento a pasos de la Playa'],['Vivienda rentada entero - Anfitrión:\xa0Gema'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Gema'],['Se registró en mayo de 2015'],"['Excelente ubicación,  a 100 mt de Casino Enjoy, de Playa Peñuelas, Avenida del Mar, Pubs y Restaurantes']","['https://maps.google.com/maps?ll=-29.9451,-71.2875&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
97,https://www.airbnb.cl/rooms/806558766707023369?adults=1&children=0&infants=0&pets=0&check_in=2023-02-15&check_out=2023-02-20&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['4 camas'],['1 baño'],['5 huéspedes'],['3 habitaciones'],"['$43,000\xa0CLP\xa0']",[],[],"['Tu familia lo tendrá todo a un paso en este alojamiento situado a 1 de playa (avenida del mar) centros comerciales, banco y centro de la serena.', 'Soy Pet Fiendly, puedes traer tu mascota 🤗']",['Departamento en Serena Central'],['Vivienda rentada entero - Anfitrión:\xa0Acropolis'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Acropolis'],['Se registró en enero de 2023'],[],"['https://maps.google.com/maps?ll=-29.906,-71.2605&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
98,https://www.airbnb.cl/rooms/20887167?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-05&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['5 camas'],['1 baño'],['6 huéspedes'],['3 habitaciones'],"['$63,000\xa0CLP\xa0']",['4.56 ·'],['16 reseñas'],"['Departamento full equipado, moderno, en primer piso, mejor ubicación de la serena a pasos de la playa y centros de entretención. Atendido por sus propios dueños. Siéntase como en su casa, todo de primer nivel. Puedes hacer todo caminando. Cuenta con wifi y tv cable', 'Video del condominio:                 ', 'https://drive.google.com/file/d/13fFy2Oib_fWwD9PGGmDEyEGEvHnef7Jc/view']",['Depto a pasos de la playa- sector 4 esquinas'],['Vivienda rentada entero - Anfitrión:\xa0Steve'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Steve'],['Se registró en septiembre de 2017'],['Lugar tranquilo ideal para familias. A pasos de la playa y lugares de entretención.'],"['https://maps.google.com/maps?ll=-29.92402,-71.27566&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
99,https://www.airbnb.cl/rooms/26750360?adults=1&children=0&infants=0&pets=0&check_in=2023-02-17&check_out=2023-02-22&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['1 cama'],['1 baño'],['3 huéspedes'],['1 habitación'],"['$80,000\xa0CLP\xa0']",['4.42 ·'],['65 reseñas'],"['Departamento equipado, playa privada , laguna navegable  estacionamiento gratuito', 'Confortable ,linda vista, lavandería , playa con arena blanca , cancha de tenis, piscinas , laguna navegable, cafeteria supermercado y mall cercanos']","['Apartamento perfecto ubicado, piscina']",['Vivienda rentada entero - Anfitrión:\xa0Marjorie'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Marjorie'],['Se registró en julio de 2018'],"['Tranquilo, cercano de restaurantes, aeropuerto, mall y supermercado']",[],
100,https://www.airbnb.cl/rooms/817614338403527568?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-25&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['5 camas'],['2 baños'],['5 huéspedes'],['2 habitaciones'],"['$60,116\xa0CLP\xa0']",[],[],['Disfruta de la sencillez de este alojamiento tranquilo y céntrico. A passo de casino enjoy y de playa. Deja tu auto estcionado mientras puedes disfrutar de playa caminando'],['Depto piso 15  lugar tranquilo'],['Vivienda rentada entero - Anfitrión:\xa0Carlos'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Carlos'],['Se registró en septiembre de 2021'],[],"['https://maps.google.com/maps?ll=-29.9433,-71.28707&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
101,https://www.airbnb.cl/rooms/664733061287381477?adults=1&children=0&infants=0&pets=0&check_in=2023-02-05&check_out=2023-02-12&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],"['$70,000\xa0CLP\xa0']",[],[],"['Departamento amueblado:', '-Habitación Principal con cama de 2 plazas.', '-Hábitación secundaría con 2 camas individuales.', '- 2 baños.', '-Terraza.', '-Sala living.', 'El condominio, se encuentra en la primera línea de la avenida del mar,contando con seguirdad las 24 horas,estacionamiento privado; además de áreas verdes, parques infantiles, cancha de tenis, mesa de ping pong, gimnacio, quinchos, piscina, lavandería y secadoras pagas.']",['Condo La Serena'],['Condo entero - Anfitrión:\xa0Irina'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Irina'],['Se registró en julio de 2022'],"['Excelente sector, ubicado en la avenida del mar.']","['https://maps.google.com/maps?ll=-29.9139,-71.2749&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
102,https://www.airbnb.cl/rooms/812631855945577349?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-03-01&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],"['$67,550\xa0CLP\xa0']",[],[],"['Relájate en esta escapada única y tranquila y disfruta la vista. Sencillo y acogedor departamento  con una ubicación privilegiada . Dos dormitorios, dos baños , muy bien equipado.']",['Frente al mar.'],['Vivienda rentada entero - Anfitrión:\xa0Dámaris'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Dámaris'],['Se registró en enero de 2023'],[],[],
103,https://www.airbnb.cl/rooms/35464543?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-02-28&previous_page_section_name=1000,"['La Serena, Coquimbo Region, Chile']",['4 camas'],"['1,5 baños']",['4 huéspedes'],['3 habitaciones'],"['$59,765\xa0CLP\xa0']",['4.43 ·'],['14 reseñas'],"['Condominio Reinos Griegos , Edificio Miscenas ,Depto 204, ubicado en Pacifico 3518 depto 106 con Calle Cuatro Esquinas , primer piso, segunda linea, a pasos playa, 3 D, 1 B, 1cocina americana, 1 living comedor, 1 terraza,1 estacionamiento 180 . Ideal para disfrutar las vacaciones en familia.', 'Se permiten mascotas , muy cerca de minimarket, varios restaurantes y pub.', 'No hay wifi / si hay TV cable.', 'Tenemos el agrado de invitarlos a visitar este comido alojamiento y tenemos otras opciones para sus necesidades.']",['Edf Miscenas - Muy cerca de la playa'],['Vivienda rentada entero - Anfitrión: Juan\xa0Pablo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Juan Pablo'],['Se registró en abril de 2019'],"['Cerca encontrarán minimarket, restaurantes, bares , locales nocturnos y una playa que permite disfrutar al máximo de la estancia.']","['https://maps.google.com/maps?ll=-29.92733,-71.27742&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
104,https://www.airbnb.cl/rooms/35316460?adults=1&children=0&infants=0&pets=0&check_in=2023-02-06&check_out=2023-02-11&previous_page_section_name=1000,"['Coquimbo, Región de Coquimbo, Chile']",['2 camas'],"['2,5 baños compartidos']",['2 huéspedes'],['1 habitación'],['\xa0'],['4.94 ·'],['52 reseñas'],"['Alojamiento en Sector Residencial,  con 2 baños, uno para mujeres y otro para varones. Lejos del ruido, muy seguro y tranquilo, ideal para descansar. Cuenta con supermercado Jumbo a menos de 1km, Además, de poseer conectividad directa con el centro de la ciudad, a sólo 10 mins en vehículo del terminal de buses o aeropuerto. ', ""A comfortable hostel with 2 bathrooms, one of them for men and  another for women in a residential area, quite secure, ideal for resting. It's got a supermarket at only 1 k"", 'Espacio cómodo, cuenta con tres habitaciones para arrendar. Eso si, hay 2 baños, uno para hombres y otro para mujeres.  Posee Internet veloz y pueden utilizar cualquier espacio de la casa.', ""It's a comfortable place, for one person or two in a private room, 2 bathrooms, for men and another exclusive for women it’s quite near of the center by car. You may also use every electronic devices or area of it. It's got a speedy WiFi and a supermarket at 1km from home.""]",['Pieza 1 o 2 personas con 2 baños'],['Habitación privada en alojamiento - Anfitrión:\xa0Diego'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Diego'],['Se registró en abril de 2016'],"['Tranquilidad y conectividad. ', 'Its quietness and connectivity.']","['https://maps.google.com/maps?ll=-29.9213,-71.22895&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
105,https://www.airbnb.cl/rooms/803599481320786685?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-26&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],"['$55,000\xa0CLP\xa0']",[],[],"['Moderno departamento cercano al faro a pasos de la playa, para 4 personas, consta de:', '- 2 dormitorios (1 pieza con una cama de 2 plazas y otra pieza con dos camas)', '- 2 baños', '- Totalmente equipado ', '- Cocina integrada (encimera a gas, microondas, hervidor)', '- Estacionamiento privado', '- Ubicado en 4 to piso, sin ascensor', 'Además, el edificio cuenta con área de asados, juegos infantiles, y piscina, conserjería 24 horas, con accesos controlados, acceso cercano a supermercado y centro comercial.']",['Dpto en La Serena'],['Vivienda rentada entero - Anfitrión:\xa0Consuelo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Consuelo'],['Se registró en enero de 2023'],[],"['https://maps.google.com/maps?ll=-29.9032,-71.27144&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
106,https://www.airbnb.cl/rooms/34979284?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-18&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['5 camas'],['1 baño'],['5 huéspedes'],['2 habitaciones'],['\xa0'],['4.81 ·'],['28 reseñas'],"['Edificio Marina Oceano ubicado en segunda linea de mar, a una cuadra del Casino Enjoy, entorno seguro y tranquilo, acceso controlado. Departamento 2 dormitorios, un baño, full equipado; incluye lavadora, wi fi, loza y accesorios en cocina, ropa de cama, plancha, aspiradora, secador de pelo, entre otros. Edificio cuenta con zona de secadoras, piscina, juegos infantiles y quincho que se arrienda.', 'A pasos del Casino Enjoy y de Avenida Del Mar donde se concentra el sector de restoranes y entretención adultos y niños.']",['Marina Oceano Enjoy Coquimbo'],['Vivienda rentada entero - Anfitrión:\xa0Cristian'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Cristian'],['Se registró en mayo de 2019'],[],"['https://maps.google.com/maps?ll=-29.94364,-71.2868&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
107,https://www.airbnb.cl/rooms/811789563172369245?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-03-02&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['2 camas'],['1 baño'],['2 huéspedes'],['1 habitación'],"['$55,000\xa0CLP\xa0']",[],[],"['Alojamiento tranquilo y céntrico en segundo piso.', 'Ubicado a pasos de la playa en sector de 4 esquinas (te demoras menos de cinco minutos caminando).', ' Cerca de comercios, pubs, restaurantes. ', 'Cuenta con1 dormitorio con dos camas individuales y 1 baño. ', 'La cocina está equipada para que puedas preparar tus alimentos.', 'El condominio cuenta con conserjes  24/7, tiene piscina, ascensores y 1 estacionamiento.', 'También hay una sala de juegos (taca taca, ping pong) y quinchos.', 'No incluye sábanas ni toallas', 'Puedes ocupar todo el departamento (menos un dormitorio que tengo destinado para uso personal. Está cerrado).', 'Puedes ocupar todo el balcón, cocina, living.']",['Depto para 2p. cerca de la playa (4 esquinas)'],['Vivienda rentada entero - Anfitrión:\xa0Macarena'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Macarena'],['Se registró en marzo de 2018'],"['La zona es tranquila, pero muy céntrica porque puedes llegar caminando a las, ferias artesanales, restaurantes, pubs, comercios, etc.', 'Lo mejor es que estás muy cerca de la playa y puedes pasarla muy bien en el ambiente que se vive en los períodos estivales.']","['https://maps.google.com/maps?ll=-29.9246,-71.2753&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
108,https://www.airbnb.cl/rooms/46992150?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000,"['Coquimbo, Chile']",['5 camas'],['2 baños'],['6 huéspedes'],['2 habitaciones'],['\xa0'],['4.85 ·'],['33 reseñas'],"['Edificio nuevo frente a la playa, cercano a casino de juegos y restaurantes.', 'Departamento de 2 dormitorios, 2 baños...excelente ubicación y acceso (sin tacos), a pocas cuadras de casino de juegos y principales restaurantes de la zona.', 'Balcón amplio con hermosa vista a toda la bahía y horizonte.']",['Maravilloso departamento frente a la playa.'],['Vivienda rentada entero - Anfitrión:\xa0Cristian'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Cristian'],['Se registró en diciembre de 2015'],"['Costanera, playas, amplías veredas para', 'Caminar y trotar. Cíclovia de más de 10 km entre La Serena y Coquimbo.']","['https://maps.google.com/maps?ll=-29.95685,-71.30993&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
