,Link,Comuna,Camas,Baños,Capacidad,Habitaciones,Precio,Nota,Nnota,Descripción,Titulo1,Titulo2,Servicios,Anfitrion,Registro,Ubides,Ubicacion,Tipo
73,https://www.airbnb.cl/rooms/806147139535515741?adults=1&children=0&infants=0&pets=0&check_in=2023-02-18&check_out=2023-02-23&previous_page_section_name=1000,"['Coquimbo, Chile']",['4 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$40,000\xa0CLP\xa0']",['5.0 ·'],['3 reseñas'],['Estará cerca de muchos servicios si te hospedas en este alojamiento céntrico de Coquimbo.'],"['Departamento Central, 4 personas + estacionamiento']",['Vivienda rentada entero - Anfitrión:\xa0Daniel'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Daniel'],['Se registró en diciembre de 2018'],[],"['https://maps.google.com/maps?ll=-29.95962,-71.34127&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
74,https://www.airbnb.cl/rooms/31258680?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-03-01&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['3 habitaciones'],"['$40,500\xa0CLP\xa0']",[],[],"['Acogedor departamento en 4° piso (sin ascensor) de 3 dormitorios, cada uno con su respectiva cama. Ubicado en tranquilo y seguro condominio con seguridad 24/7 el cual cuenta con con cancha de entretención, juegos y máquinas de ejercicio. A pocas cuadras hay distintos supermercados. Locomoción en la puerta del condominio. ', 'Gracias a su ubicación estás a 10 minutos de El Faro y a 15 minutos del Valle de Elqui. Muy cercano a aeródromo', 'La ubicación de mi hogar es maravillosa, además de tener cerca supermercados, hay muchos almacenes y panaderias.']",['Cómodo departamento en La Serena'],['Alojamiento entero - Anfitrión:\xa0Javiera'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Javiera'],['Se registró en enero de 2019'],['Seguridad 24/7. Lugar tranquilo y familiar'],"['https://maps.google.com/maps?ll=-29.92389,-71.19893&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
75,https://www.airbnb.cl/rooms/734232912457027040?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000,"['Coquimbo, Chile']",['4 camas'],['1 baño'],['5 huéspedes'],['3 habitaciones'],"['$40,000\xa0CLP\xa0']",['5.0 ·'],['4 reseñas'],"['Cómodo depto de 3D, 1B y 1E ubicado a pasos de playa La Herradura. QUINTO PISO SIN ASCENSOR en condominio cerrado con guardia las 24/7. Las torres 7 y 8 son independientes al resto de las torres, estas cuentan con piscina, quincho, juegos y áreas verdes. Primer dormitorio tiene cama matrimonial, segundo tiene Litera y el tercer tiene cama de 1 plaza. Tener cuidado con niños pequeños por Litera y balcón sin malla, si se abre el ventanal', 'Estacionamiento Subterráneo con acceso limitado .', 'El depto esta acondicionado para una familia compuesta hasta 5 integrantes, vajilla, ollas, vasos, platos, servicios, esta pensado en eso, adicional a eso tiene cosas básicas para cocinar, que si se usan, por favor volver a reponer para los próximos huéspedes, todas las camas están con sabanas, hay 3 juegos adicionales, por si acaso, 4 Toallas viejas que se pueden usar, las ventanas son más gruesas para aislar el ruido externo. Tiene lavadora/secadora, por favor seguir instrucciones.']",['Depto a pasos de playa Herradura'],['Condo entero - Anfitrión:\xa0Brelies'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Brelies'],['Se registró en febrero de 2016'],"['El lugar es tranquilo y limitado su acceso, el reglamento interno es estricto, horas claras de descanso, horas de trabajo y horas de celebraciones, si no se respeta, multa y si no hacen caso de la advertencia, conserjería esta facultada a cortar suministro de Luz']","['https://maps.google.com/maps?ll=-29.9822,-71.3501&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
76,https://www.airbnb.cl/rooms/781909230148175177?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-25&previous_page_section_name=1000,"['Coquimbo, Chile']",['5 camas'],['2 baños'],['6 huéspedes'],['2 habitaciones'],"['$75,000\xa0CLP\xa0']",[],[],"['Amplio y cómo departamento en primer piso con vista al mar, salida directa y privada a Playa La Herradura. ', 'Capacidad para 6 personas, se aceptan mascotas. ', 'Dormitorio principal con cama doble y baño en suite. Dormitorio adicional con litera y sillón cómodo para un niño. Adicional futon en sala de estar.', 'Piscina grande para adultos y dos piscinas para niños.', 'Sector de juegos, sala multiuso y gimnasio.']",['Playa La Herradura'],['Vivienda rentada entero - Anfitrión: Maria\xa0Natalia'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Maria Natalia'],['Se registró en diciembre de 2022'],['La herradura'],"['https://maps.google.com/maps?ll=-29.9799,-71.3489&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
77,https://www.airbnb.cl/rooms/17695088?adults=1&children=0&infants=0&pets=0&check_in=2023-03-27&check_out=2023-04-01&previous_page_section_name=1000,"['Coquimbo, Región de Coquimbo, Chile']",['4 camas'],['2 baños'],['5 huéspedes'],['2 habitaciones'],"['$55,000\xa0CLP\xa0']",['4.88 ·'],['131 reseñas'],"['Lugares de interés: Al lado del Casino, mejores restaurantes gastronómicos,   espectacular vista frente a la bahía y playa, ciudad turística con parques, arte y cultura. Te va a encantar mi espacio para relajarse, las vistas, la ubicación, grato ambiente. Cerca del Valle del Elqui, astronomía y mejor clima. Mi alojamiento apto para familias (con hijos), parejas, aventureros y viajeros de negocios. Con toda la comodidad para renovar tus energías con el sonido del oleaje. Serán bienvenidos.', 'Departamento renovado y espacioso con dos dormitorios y dos baños,  cocina mirando el mar, living - comedor con TV y Wi-Fi. Condominio con energía limpia eléctrico y con paneles  foto-voltaicos y bajo consumo energético, cuenta con tres ascensores con vista panorámica.']",['Privilegiada vista mar descansa trabaja o estudia'],['Condo entero - Anfitrión:\xa0David'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: David'],['Se registró en marzo de 2017'],"['Barrio con la mejor ubicación turística de gran plusvalia, seguridad y tranquilidad en todos el condominio con acceso a la práctica de deportes náuticos y cálidas con hermosas playas para practicar deportes en bicicleta, caminatas y disfrutar corriendo a la orilla de la playa. La ciudad es uno de los destinos turísticos más importantes del país. Destaca su centro histórico con una preservada arquitectura neocolonial caracterizada por sus balcones, pequeñas plazas e Iglesias de piedra de varios siglos de antigüedad y sus extensas playas.']",[],
78,https://www.airbnb.cl/rooms/22118317?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-03&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['4 camas'],['1 baño'],['5 huéspedes'],['3 habitaciones'],['\xa0'],['4.83 ·'],['6 reseñas'],"['DEPARTAMENTO EN CUARTO PISO SIN ASCENSOR', 'A UNA CUADRA DE BORDE COSTERO DE CUATRO ESQUINAS CON AVENIDA EL MAR', 'COSTO POR PERSONA ADICIONAL A LO PERMITIDO', 'A UNA CUADRA DE AVENIDA EL MAR CON CUATRO ESQUINAS', 'CUENTA CON TV SATELITAL']",['DEPARTAMENTO AVENIDA PACIFICO LA SERENA'],['Vivienda rentada entero - Anfitrión:\xa0Jean-Louis'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Jean-Louis'],['Se registró en abril de 2017'],[],"['https://maps.google.com/maps?ll=-29.92874,-71.27627&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
79,https://www.airbnb.cl/rooms/817355497197520736?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['1 cama'],['1 baño'],['2 huéspedes'],['2 habitaciones'],"['$32,328\xa0CLP\xa0']",[],[],"['Disfruta de la sencillez de este alojamiento tranquilo y en un excelente barrio residencial de La Serena', 'Departamento en sector Barrio Universitario La Serena, cercano a supermercado y servicios. Fácil llegada desde el aeropuerto ', '15 min en auto a La playa y 10 min al centro de La Serena']",['Departamento excelente sector'],['Vivienda rentada entero - Anfitrión:\xa0Javiera'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Javiera'],['Se registró en octubre de 2016'],[],"['https://maps.google.com/maps?ll=-29.9197,-71.2369&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
80,https://www.airbnb.cl/rooms/815452415653180350?adults=1&children=0&infants=0&pets=0&check_in=2023-02-05&check_out=2023-02-11&previous_page_section_name=1000,"['Coquimbo, Chile']",['4 camas'],['2 baños'],['6 huéspedes'],['3 habitaciones'],['\xa0'],[],[],"['Tu familia estará cerca de todo cuando te quedes en este alojamiento céntrico. ', '3 habitación y 2 baños', 'Living-comedor', 'Cocina', 'Estacionamiento', 'habilitada para 6 personas ', 'Ubicados Sindempart Margarita -Copihues', '5 min de la playa la herradura caminando', 'Supermercado y locomoción a poco minutos']",['Alojamiento en Coquimbo'],['Alojamiento entero - Anfitrión:\xa0Vadeska'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Vadeska'],['Se registró en enero de 2023'],"['cerca de playa la herradura', 'supermercado santa Isabel', 'juegos mecánicos', 'restaurante']","['https://maps.google.com/maps?ll=-29.98212,-71.34325&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
81,https://www.airbnb.cl/rooms/34334431?adults=1&children=0&infants=0&pets=0&check_in=2023-02-15&check_out=2023-02-20&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['2 camas'],['2 baños'],['3 huéspedes'],['2 habitaciones'],"['$40,200\xa0CLP\xa0']",[],[],"['Disfruta de la calidez de este acogedor alojamiento muy tranquilo y céntrico. Cuenta con amplias áreas verdes, piscina, juegos infantiles a pasos de supermercados y principales vías de acceso a atractivos turísticos de la región', 'Las habitaciones se encuentran equipadas completamente son confortables y con cortinas que permiten manejar el paso de la luz']",['Agradable departamento'],['Condo entero - Anfitrión:\xa0Andrea'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Andrea'],['Se registró en enero de 2017'],"['Muy tranquilo, en general es un condominio familiar']",[],
82,https://www.airbnb.cl/rooms/818101413912333992?adults=1&children=0&infants=0&pets=0&check_in=2023-02-03&check_out=2023-02-08&previous_page_section_name=1000,"['Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$45,000\xa0CLP\xa0']",[],[],"['Disfruta del fácil acceso a todo desde este alojamiento perfectamente ubicado.', 'a solo 5 minutos de playa, restaurantes, muelle, botillerias etc.', 'cabe destacar que el acceso es mediantes escaleras, para personas con movilidad reducidas es complicado.', 'todo para descansar y disfrutar unos días de playa ', 'NO CUENTO CON ESTACIONAMIENTOS.', 'solo en la avenida principal.', 'es un inmueble que cuenta con 4 departamentos, en medio del cerro sin estacionamiento, este depto está ubicado en un segundo nivel.']",['depto 4 personas bahía'],['Vivienda rentada entero - Anfitrión:\xa0Sebastian'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Sebastian'],['Se registró en enero de 2019'],"['es un ambiente tranquilo, rodeado al sonido de las olas, sentir la brisa marina y tener un vista al mar aprox de 80 mts']","['https://maps.google.com/maps?ll=-30.19402,-71.43208&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
83,https://www.airbnb.cl/rooms/815787220446842265?adults=1&children=0&infants=0&pets=0&check_in=2023-02-11&check_out=2023-02-17&previous_page_section_name=1000,"['Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],['\xa0'],[],[],"['Hogar habilitada para 4 personas; muy cercana a playa La Herradura, supermercados, locomoción colectiva y almacenes varios.', 'Cuenta con todas las comodidades que se necesitan para disfrutar un lindo verano']",['Hermosa casa cercana a playa'],['Alojamiento entero - Anfitrión:\xa0Javiera'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Javiera'],['Se registró en enero de 2019'],[],"['https://maps.google.com/maps?ll=-29.98521,-71.34172&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
84,https://www.airbnb.cl/rooms/52188174?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-27&previous_page_section_name=1000,"['Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['3 habitaciones'],"['$31,500\xa0CLP\xa0']",['4.94 ·'],['87 reseñas'],"['Disfruta de una experiencia con estilo en un espacio céntrico, full equipado y cercano a las mayores atracciones que este pintoresco puerto tiene para conocer. El alojamiento se encuentra a pasos del Mall VIVO y el sector centro de Coquimbo, por lo que prácticamente tienes de todo a tu alcance, incluyendo el ""Terminal de Buses"".', 'Para persona sola o parejas / máx 2 huéspedes. ', '- 1 habitación con cama matrimonial', 'Para reservas de 3 a 4 huéspedes', '- 2 habitaciones extra con cama individual', '- ropa de cama', '- veladores', '- armarios', '- colgadores de ropa', '- toallas de baño', '- baño amplio con ducha y agua caliente', '- secador de pelo', '- cocina equipada', '- dispensador de agua purificada', '- sala de estar / Smart TV & Streaming', '- mesa / artículos de escritorio', '- acceso gratuito a WiFi', '- estacionamiento gratuito / 1 plaza']",['Acogedora y Centrica Casa de Huespedes!'],['Casa de huéspedes entero - Anfitrión:\xa0Caro'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Caro'],['Se registró en febrero de 2017'],"['Barrio Baquedano es un sector comercial en pleno centro de Coquimbo, nuestro establecimiento está ubicado a un costado del Mall VIVO, por lo que hay un gran movimiento en horarios punta, pero su ubicación es privilegiada por estar a pasos de todo, incluyendo supermercados, cines y el ""Terminal de Buses"".', 'A solo minutos , podemos encontrar el Fuerte de Coquimbo, la Cruz del Tercer Milenio, Centro Cultural Mohammed VI (La Mezquita), Gastronomía Típica del Terminal Pesquero, acceso a la playa por la Avenida del Mar, entre otros.']","['https://maps.google.com/maps?ll=-29.95865,-71.33637&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
85,https://www.airbnb.cl/rooms/792681175379872190?adults=1&children=0&infants=0&pets=0&check_in=2023-02-18&check_out=2023-02-23&previous_page_section_name=1000,"['Coquimbo, Chile']",['3 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],"['$80,583\xa0CLP\xa0']",['5.0 ·'],['4 reseñas'],['Este alojamiento único tiene mucho espacio para que disfrutes con los tuyos. Está ubicado en un excepcional condominio  con acceso peatonal directo hacia Playa La Herradura'],['Apartamento Playa Herradura'],['Vivienda rentada entero - Anfitrión:\xa0Javiera'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Javiera'],['Se registró en diciembre de 2019'],[],"['https://maps.google.com/maps?ll=-29.9801,-71.34915&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
