,Link,Comuna,Camas,Baños,Capacidad,Habitaciones,Precio,Nota,Nnota,Descripción,Titulo1,Titulo2,Servicios,Anfitrion,Registro,Ubides,Ubicacion,Tipo
20,https://www.airbnb.cl/rooms/791278153741394231?adults=1&children=0&infants=0&pets=0&check_in=2023-02-18&check_out=2023-02-23&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$45,000\xa0CLP\xa0']",[],[],['Lindo departamento familiar cercano al faro'],['Departamento cerca del Faro'],['Vivienda rentada entero - Anfitrión:\xa0Carolina'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Carolina'],['Se registró en febrero de 2018'],[],"['https://maps.google.com/maps?ll=-29.9074,-71.2698&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
21,https://www.airbnb.cl/rooms/41256598?adults=1&children=0&infants=0&pets=0&check_in=2023-02-17&check_out=2023-02-23&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],"['$48,000\xa0CLP\xa0']",['4.82 ·'],['11 reseñas'],"['Departamento para 4 personas en condominio cerrado, excelente ubicación, cercano a centro de la ciudad, faro, terminal de buses, parque japones y frente a mall puerta del mar. Confortable y limpio.  Cuenta con 2 dormitorios con walk in closet cada uno, 2 baños, cocina, balcón y comedor - estar.', 'Departamento comodo con baños privados cada habitacion. El condominio cuenta con piscina y jardin']",['Confortable Departamento en La Serena'],['Vivienda rentada entero - Anfitrión:\xa0Maria'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Maria'],['Se registró en diciembre de 2017'],"['Sector residencial consolidado, frente a mall puerta del mar, con supermercado, banco y tiendas.']","['https://maps.google.com/maps?ll=-29.89987,-71.26132&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
22,https://www.airbnb.cl/rooms/52649555?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['4 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$44,000\xa0CLP\xa0']",[],[],"['Relájate con toda la familia  o en pareja en este tranquilo lugar para quedarse. Departamento de dos habitaciones cerca de todo lo que necesitas en La Serena en un barrio excepcional. Cercano a la playa, centro comercial, puntos turisticos y de los mejores restaurant de la ciudad', 'Se habla Español/English/Portugues', 'Departamento que puede ser utilizado en su totalidad. Agradable ambiente para 4 personas. Una cama doble, una litera de dos camas mas un sillon futon en la sala.', 'Cuenta con un cuarto con cama doble, ventanas termopanel, cortinas roller blackout, piso alfombrado. Segundo cuarto de similares caracteristicas pero con camarote de dos camas de una plaza. Las camas de los cuartos incluye cobertores, frazadas y almohadas. Solo debes llevar tus sabanas.', 'Ademas cuenta con cocina americana completamente equipada para tu estadia y living disponible con todo lo que necesitas. La que incluye refrigerador nuevo de ultima generacion, cocina con horno, microondas, licuadora, hervidor , platos, cubiertos, vasos, tazas y cafetera a goteo para que puedas disfrutar tu mejor cafe.', 'Wifi de alta velocidad y televisor smart Tv de 50 pulgadas para tu entretención junto a un comodo sillon-cama en la sala.', 'Hay tambien aspiradora y calefactor electrico de bajo consumo.', 'Baño con ducha y agua caliente. (Recuerdas llevar tus utiles de aseo , papel higienico y toallas)', 'El inmueble consiste en tres edificios con dos ascensores cada uno, porteros y seguridad 24 horas, camaras internas. Ademas la propiedad cuenta con piscina, quinchos y bicicleteros.', 'Cercano a la playa, centro comercial , recova y a los mejores restaurant y pubs de la ciudad . El supermercado Lider y Homecenter esta solo a 9 minutos caminando y el aeropuerto de la Serena a 14 minutos en automovil. Mall plaza La Serena y Terminal de buses a 9 minutod en automovil.']",['Casa Azuli 2'],['Condo entero - Anfitrión:\xa0Aliosha'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Aliosha'],['Se registró en marzo de 2016'],"['Barrio tranquilo y familiar. Cercano al mar y al Rio Elqui.', 'Cercano a universidades y Colegios.', 'A 10 minutos caminando del Lider y Homecenter Sodimac y a 10 minutos en automovil del MallPlaza La Serena.', 'Y a 6 minutos en automovil al famoso Faro de La Serena.']","['https://maps.google.com/maps?ll=-29.89535,-71.25974&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
23,https://www.airbnb.cl/rooms/816809733526610004?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['2 baños'],['5 huéspedes'],['2 habitaciones'],"['$53,188\xa0CLP\xa0']",[],[],"['Descanse y diviértase con su familia en La Serena, departamento acogedor cerca del mar.']",['Departamento a pasos del mar'],['Vivienda rentada entero - Anfitrión:\xa0Claudio'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Claudio'],['Se registró en enero de 2019'],[],"['https://maps.google.com/maps?ll=-29.92164,-71.27396&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
24,https://www.airbnb.cl/rooms/804318776388875183?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-02-27&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['4 camas'],['2 baños'],['5 huéspedes'],['3 habitaciones'],"['$35,000\xa0CLP\xa0']",[],[],['Relájate con toda la familia en este tranquilo lugar para quedarse.'],['depa 3D 2B estacionamiento'],['Vivienda rentada entero - Anfitrión:\xa0Nikole'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Nikole'],['Se registró en enero de 2023'],"['A 5 minutos del aeropuerto ', '1 cuadra supermercado unimar', '1 cuadra supermercado mayorista ', '1 1/2 cuadra supermercado líder', '4 cuadrará santa Isabel ', '1 cuadra veterinaria,restoran chino, lavado vehículo ,verdulería restoran peruano ', 'Al lado está cancha de fútbol', 'Si pretendes ir al valle te queda 20 minutos de distancia ', '10 minutos piscinas curuninas ,los troncos ,río', '10 minutos centro de serena']","['https://maps.google.com/maps?ll=-29.92149,-71.20174&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
25,https://www.airbnb.cl/rooms/34479498?adults=1&children=0&infants=0&pets=0&check_in=2023-03-11&check_out=2023-03-16&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['2 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$30,000\xa0CLP\xa0']",['4.76 ·'],['38 reseñas'],"['La cabaña esta ubicada en el borde costero ,el Arrayan costero a 20 min al norte de La Serena,con energía solar ,lugar mágico donde puedes ver ballenas y delfines,muy tranquilo,excelente vista  y acceso directo al mar,muy seguro ,el sector cuenta con negocio,ideal para desconectarse,descansar,disfrutar el borde costero,desde la cabaña puedes llegar en poco tiempo a los centros turísticos mas importantes de la cuarta región, como el valle del Elqui,Punta de Choros .,Chañaral de aceituno.', 'La cabaña es un lugar maravilloso  para descansar y desconectarse ,hermosos atardeceres,bella vista al mar,fogata para compartir momentos inolvidables.']","['cabaña ,grandiosa vista al mar,fogón,tranquilidad.']",['Cabaña entero - Anfitrión:\xa0Jessica'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Jessica'],['Se registró en noviembre de 2018'],"['En el lugar existen negocios,servicio de almuerzo s y tetería con delivery ,está en un sector privado,fácil acceso al mar ,mucha tranquilidad,se pueden ver ballenas y delfines,la flora en primavera cuando llueve es hermosa , acá la llamamos desierto florido.']","['https://maps.google.com/maps?ll=-29.72279,-71.32457&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
26,https://www.airbnb.cl/rooms/781959553227070952?adults=1&children=0&infants=0&pets=0&check_in=2023-02-18&check_out=2023-02-23&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['1 baño'],['6 huéspedes'],['3 habitaciones'],"['$63,000\xa0CLP\xa0']",[],[],"['Relájate con toda la familia en este tranquilo lugar para quedarse, a 1 cuadra de la playa ideal para descansar tomar sol y un rico baño además apreciar la hermosa vista.  Además déjate sorprender que a pasos encontrarás el centro  gastronómico y restaurante donde encontrarás una variedad de mariscos  y su producto local que es la MACHA. Lo mejor es que estas a 10 min del centro de la serena y conexión con ruta 5 norte. Locomoción a la puerta de la casa excelente conectividad.']",['Linda casa a metros de la playa'],['Alojamiento entero - Anfitrión:\xa0Franco'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Franco'],['Se registró en noviembre de 2021'],[],"['https://maps.google.com/maps?ll=-29.8701,-71.2877&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
27,https://www.airbnb.cl/rooms/795216992957788896?adults=1&children=0&infants=0&pets=0&check_in=2023-02-03&check_out=2023-02-08&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$55,000\xa0CLP\xa0']",[],[],"['Se arrienda departamento para 4 personas en La Serena, ubicación a pasos de líder y mall puerta del mar y a 6 cuadras de la playa, tiene sala de lavado y quincho con vista al mar']",['Departamento 4 personas'],['Vivienda rentada entero - Anfitrión:\xa0José'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: José'],['Se registró en febrero de 2021'],[],"['https://maps.google.com/maps?ll=-29.89948,-71.25947&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
28,https://www.airbnb.cl/rooms/647145766546481411?adults=1&children=0&infants=0&pets=0&check_in=2023-02-10&check_out=2023-02-15&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['1 cama'],['1 baño compartido'],['1 huésped'],['1 habitación'],"['$18,000\xa0CLP\xa0']",['4.75 ·'],['4 reseñas'],"['Disfruta de la sencillez de este alojamiento tranquilo y céntrico.', 'Cercano a supermercados, terminal  de buses, centro y casco histórico de La Serena.', 'La casa dispone de cámaras de vigilancia para mayor seguridad de los huéspedes.']",['Habitación privada cercana a centro/terminal/mall'],['Habitación privada en alojamiento - Anfitrión:\xa0Ivo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Ivo'],['Se registró en mayo de 2019'],['Es un sector muy tranquilo donde viven en su mayoría vecinos adultos mayores. Por lo que no tenemos ruidos molestos de fiestas.'],"['https://maps.google.com/maps?ll=-29.91263,-71.2467&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
29,https://www.airbnb.cl/rooms/808577431064421721?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-28&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],"['$70,342\xa0CLP\xa0']",[],[],['Relajate con toda la familia en este tranquilo alojamiento.'],['Depto Jardines del pacifico III'],['Vivienda rentada entero - Anfitrión:\xa0Camila'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Camila'],['Se registró en enero de 2023'],[],"['https://maps.google.com/maps?ll=-29.90184,-71.27018&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
30,https://www.airbnb.cl/rooms/806579557100192011?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['1 cama'],['1 baño privado'],['2 huéspedes'],['1 habitación'],"['$20,700\xa0CLP\xa0']",['5.0 ·'],['3 reseñas'],"['En este alojamiento podrás disfrutar de una habitación cómoda con baño privado y salida a la terraza. El depto cuenta con living, comedor, cocina y terraza equipada, en un condominio seguro ubicado a 15 minutos de la playa. También tiene estacionamiento privado y acceso a piscina (depto compartido con dueño).']",['Cómoda habitación privada depto'],['Habitación privada en condo - Anfitrión:\xa0Hugo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Hugo'],['Se registró en enero de 2023'],[],"['https://maps.google.com/maps?ll=-29.93718,-71.26037&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
31,https://www.airbnb.cl/rooms/801281956456627694?adults=1&children=0&infants=0&pets=0&check_in=2023-02-13&check_out=2023-02-18&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['1 cama'],['1 baño privado'],['1 huésped'],['1 habitación'],"['$17,400\xa0CLP\xa0']",[],[],"['Cómoda habitación en casa familiar con televisor y baño exclusivo para el huésped.', 'La habitación está en el primer piso y mi familia en segundo piso por lo que se da un grado de independencia.', 'Supermercado al frente de la casa y puedes usar la cocina para prepararte algo si deseas.', 'Mall y terminal de buses a unos 15 minutos caminando. ', 'Sector residencial tranquilo y seguro.', 'Casa en barrio residencial y seguro.']",['Habitación en casa familiar con baño exclusivo'],['Habitación privada en alojamiento - Anfitrión:\xa0Pati'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Pati'],['Se registró en enero de 2021'],[],"['https://maps.google.com/maps?ll=-29.9209,-71.2537&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
32,https://www.airbnb.cl/rooms/14071843?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000,"['Coquimbo, Región de Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['3 habitaciones'],"['$53,908\xa0CLP\xa0']",['4.82 ·'],['11 reseñas'],"['Lugares de interés: la playa, restaurantes y comida, y arte y cultura. Te va a encantar mi lugar debido a la ubicación.']",['departamento nuevo a cuadras de la playa y casino'],['Vivienda rentada entero - Anfitrión:\xa0Roxana'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Roxana'],['Se registró en julio de 2016'],[],"['https://maps.google.com/maps?ll=-29.94975,-71.28976&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
33,https://www.airbnb.cl/rooms/16514308?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['3 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],"['$40,000\xa0CLP\xa0']",['4.74 ·'],['62 reseñas'],"['Hermoso departamento, excelente vista, piso 4 (sin ascensor), cercano a la playa y a supermercados. Barrio tranquilo con poco ruido. 2 piezas + 2 baños, cama matrimonial + cama de plaza y media + cama de plaza (nido). Ideal para 4 personas, máximo 5 personas.', 'Departamento estilo mariposa']",['Dpto Sta Margarita del Mar La Serena.'],['Vivienda rentada entero - Anfitrión:\xa0Camilo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Camilo'],['Se registró en septiembre de 2016'],[],"['https://maps.google.com/maps?ll=-29.90079,-71.26901&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
34,https://www.airbnb.cl/rooms/814286138021004987?adults=1&children=0&infants=0&pets=0&check_in=2023-02-16&check_out=2023-02-21&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['1 habitación'],"['$35,000\xa0CLP\xa0']",[],[],"['Acogedor departamento equipado para 4 personas. Cuenta con un Dormitorio con cama king y dos futones. Se encuentra a pasos de supermercados, bencineras, negocios, restaurantes etc a 5 minutos del centro de la serena y muy cerca del aeropuerto, condominio con 24 hrs de vigilancia ,con locomoción a la puerta y a 10 minutos de la playa en auto, tiene una parrilla electrica para que disfrutes de un asadito, Smart Tv conectado a wifi para que veas una buena serie o película. Bienvenidos.']",['Bonito y acogedor departamento'],['Vivienda rentada entero - Anfitrión:\xa0Alejadra'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Alejadra'],['Se registró en enero de 2023'],[],"['https://maps.google.com/maps?ll=-29.92542,-71.20167&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
35,https://www.airbnb.cl/rooms/783408984532552046?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000,"['Coquimbo, Chile']",['3 camas'],['1 baño'],['3 huéspedes'],['2 habitaciones'],"['$11,000\xa0CLP\xa0']",[],[],"['Relájate , lugar tranquilo a 5 minutos de la playa la herradura cerca de supermercado y farmacia , espacio con patio y comedor al aire libre , servicio de lavandería llaves independientes y estacionamiento, para 2,3 o 4 personas converzable']",['Mini depa 1baño privado  Estacionamiento privado'],['Casa particular - Anfitrión: María\xa0Lorena'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: María Lorena'],['Se registró en octubre de 2022'],['Villa tranquila en sindempart'],"['https://maps.google.com/maps?ll=-29.9939,-71.3374&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
