,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
97,Casa en Condominio Fundo Aguas Claras,Alojamiento entero,Zapallar,Valparaíso,6,7,3, Habitación,3,privado,190.0,-32.60737,-71.43272,"https://maps.google.com/maps?ll=-32.60737,-71.43272&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa prácticamente nueva en condominio con seguridad 24 horas. Hermosa vista al valle y a 5 minutos de la playa en auto. Ideal para familias, con o sin niños, o personas que busquen relajarse (NO incluye toallas)

El espacio
3 piezas (1 en suite con gran walking closet), 3 baños, amplia terraza, quincho, cocina en isla completa, lavadora/secadora, lavavajillas,amplio espacio común",['Vista a las montañas'],5.0,14,Jeronimo,03-2015,https://www.airbnb.cl/rooms/47221121?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=f9d8d741-5c0d-4fff-b49a-47708c2a23f7
98,CASA SALINAS DE PULLALLY,Alojamiento entero,Zapallar,Valparaiso Region,14,12,5, Habitación,3,privado,350.0,-32.41388,-71.42632,"https://maps.google.com/maps?ll=-32.41388,-71.42632&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Gran terreno, limita con Océano Pacífico.

Vista directa al Pacífico y borde costero.

Condominio en campo privado.

Cerca de La Ligua, Papudo y Zapallar.

Jardín, quincho y miradores.

5 dormitorios, living, comedor, cocina equipada, 3 baños, 2 terrazas.

12 camas, dos matrimoniales.  Apta para máximo 14 personas, incluidos niños y bebes.

Ideal para descansar, deporte, disfrutar la naturaleza y la familia.

Playa, body, surf, treacking, dunas, kayak.

Ave, flora y fauna endémicas protegidas.


Ubicación excepcional, sobre borde costero con vista despejada a océano pacifico y costa de Longotoma. Pichicuy.

Buenos Accesos,  a solo 2 horas de Santiago 165 kms., a 25 kms de Papudo, 35 Kms. de Zapallar y 40 kms. de Cachagua.
  
Flora y fauna costera de Chile central y Jardín formado entorno, arboles grandes.  Alstroemerias, Suculentas, Cactáceas, Alcaparros, Molles, Maitén, Doca y otras.  Zorros, Quíques, conejos, lobos de mar, Tuninas, Corvinas, Lenguados, blanquillos, pejereyes, a veces ballenas, etc.

Gran variedad de aves: Gaviotas, de Franklin, Playeros, Pelícanos, Pilpilenes, Patos Yecos, Garzas, Turcas, Diucas, Jilgueros, Tapaculos, Tuquerere, Rara, Cuculies, Codornices, Perdices, Loicas, Tordos, Carpintero, Jote, Halcón Bailarín, Charcan, Cometocino, Chincoles, Picaflores, entre otros.

Clima agradable mediterráneo, sin extremos.  gran parte del año con sol.  

Playas de calidad para surf, kayak y natación, buena calidad de arenas.  Se llega caminando o en auto.

Casa sólida, muy funcional, fácil de hacer, decoración simple y de buen gusto, luminosa, buenas terrazas, quincho y barbecue para privilegiar el exterior.  Aislada, vecino más cerca a 300 mts.

Espectáculo nocturno, nitidez en observación de luna, estrellas, constelaciones sur, meteoritos y otros. Ideal para observación sin y con equipos.

Sector aislado, dentro de campo borde costero de 300 has. Solo 25 casas con acceso cerrado y limitado a los propietarios, con portero y cuidadores.",['Vista a la bahía'],4.81,27,Antonio,09-2016,https://www.airbnb.cl/rooms/15176040?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=f9d8d741-5c0d-4fff-b49a-47708c2a23f7
99,Casa condominio Lomas del Mar Maitencillo,Alojamiento entero,Maitencillo,Chile,8,6,5, Habitación,3,privado,230.0,-32.67467,-71.43568,"https://maps.google.com/maps?ll=-32.67467,-71.43568&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómoda casa en condominio tranquilo – frente al acceso sur de Marbella.
A 5 minutos de la Playa Aguas Blancas. Capacidad para 8 personas + pieza de servicio.

Jardín grande con piscina, dos terrazas y quincho. Perfecta para familias con niños.

Ideal para desconectarse y disfrutar de un lugar inigualable. Cercana a playas de Maitencillo, Cachagua y Zapallar.


Nuestra casa se encuentra en un lugar privilegiado: muy cerca de la playa Aguas Claras y de todas las comodidades de Maitencillo, pero alejada del ruido y los tacos de los turistas durante las vacaciones.",['Vista al mar'],4.80,20,Loreto,10-2017,https://www.airbnb.cl/rooms/21405460?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f9d8d741-5c0d-4fff-b49a-47708c2a23f7
100,Punta Puyai: Comodidad y espacio a pasos del mar 🌊,Alojamiento entero,Papudo,Valparaíso,8,6,4, Habitación,3,privado,170.0,-32.5012,-71.42901,"https://maps.google.com/maps?ll=-32.5012,-71.42901&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,['Acceso la playa Público o compartido'],4.74,19,Simona,04-2016,https://www.airbnb.cl/rooms/52011648?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f9d8d741-5c0d-4fff-b49a-47708c2a23f7
101,Casa mediterránea nueva en Marbella,Alojamiento entero,Maitencillo,Valparaíso,14,12,6, Habitación,"4,5",privado,368.5,-32.6644,-71.4273,"https://maps.google.com/maps?ll=-32.6644,-71.4273&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Gran jardín con vista a la cancha de golf, piscina calefaccionada (en temporada), quincho, fogón, cama saltarina, cancha de beach volley, juegos para niños, sala de estar con TV, WIFI, estacionamiento para 4 autos. Jacuzzi exterior (se paga por separado). 
1500 m2 de terreno, ubicada en el sector Q muy cerca del clubhouse.

Acceso de los huéspedes
50% de descuento para membresia temporal del club con acceso a todas sus instalaciones (canchas de golf, tenis, padle, gimnasio, piscina temperada, etc.)",['Vista al campo de golf'],4.96,23,Duncan,03-2015,https://www.airbnb.cl/rooms/47987038?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-19&previous_page_section_name=1000&federated_search_id=f9d8d741-5c0d-4fff-b49a-47708c2a23f7
102,Casa en Costa Quilen Condominio Privado,Alojamiento entero,Puchuncaví,Región de Valparaíso,8,7,4, Habitación,3,privado,191.0,-32.71648,-71.47319,"https://maps.google.com/maps?ll=-32.71648,-71.47319&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"http://www.costaquilen.cl/360.html

El espacio
Guardias de seguridad 24 horas, Varias piscinas, Varios jardines, canchas de tenis, canchas de padle, cancha de fútbol, baby futbol,  juegos de niños,  sala de juegos, quincho, camarines, baños y quiosco en piscina en temporada.",['Acceso a la playa'],4.87,61,Diego,02-2017,https://www.airbnb.cl/rooms/29945308?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f9d8d741-5c0d-4fff-b49a-47708c2a23f7
103,"Casa nueva en Maitencillo, Condominio",Alojamiento entero,Puchuncaví,Valparaiso Region,10,8,4, Habitación,"3,5",privado,230.0,-32.67837,-71.42896,"https://maps.google.com/maps?ll=-32.67837,-71.42896&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa acogedora de espacios grandes y conectados. Amplia terraza con linda vista,  piscina, pasto y zona de arena ideal para niños. Piscina propia y aro se basquet. Ubicada 5 minutos de la playa en condominio Alto Lomas.

Otros aspectos a destacar
Agua potable Esval, gas, Directv",['Cocina'],4.80,10,Sergio,07-2014,https://www.airbnb.cl/rooms/39368311?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f9d8d741-5c0d-4fff-b49a-47708c2a23f7
104,Espectacular casa en Marbella,Alojamiento entero,Puchuncavi,Región de Valparaíso,Más de 16,16,6, Habitación,4,privado,252.0,-32.6661,-71.43791,"https://maps.google.com/maps?ll=-32.6661,-71.43791&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular casa frente al hotel de Marbella, con gran quincho techado con bosca, parrilla, comedor y horno de barro.
Disponibilidad para 16 personas, 6 dormitorios, recién remodelada.
Gran jardín con 3 terrazas.

El espacio
El quincho es muy grande, tiene un comedor en obra y una agradable terraza interior.
Además de contar con una gran parrilla, horno de barro y bosca. 
La ubicación de la casa es muy central dentro de Marbella está frente al Hotel y muy cerca del Minimarket.",['Costa'],4.63,10,Cecilia,11-2017,https://www.airbnb.cl/rooms/21950527?adults=1&children=0&infants=0&pets=0&check_in=2023-03-12&check_out=2023-03-17&previous_page_section_name=1000&federated_search_id=f9d8d741-5c0d-4fff-b49a-47708c2a23f7
105,Casa en Costa Quilen Condominio Privado,Alojamiento entero,Puchuncaví,Región de Valparaíso,8,7,4, Habitación,3,privado,191.0,-32.71648,-71.47319,"https://maps.google.com/maps?ll=-32.71648,-71.47319&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"http://www.costaquilen.cl/360.html

El espacio
Guardias de seguridad 24 horas, Varias piscinas, Varios jardines, canchas de tenis, canchas de padle, cancha de fútbol, baby futbol,  juegos de niños,  sala de juegos, quincho, camarines, baños y quiosco en piscina en temporada.",['Acceso a la playa'],4.87,61,Diego,02-2017,https://www.airbnb.cl/rooms/29945308?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=d489cee3-92c0-4c8a-831d-ad10ff520749
106,Espectacular casa en Marbella,Alojamiento entero,Puchuncavi,Región de Valparaíso,Más de 16,16,6, Habitación,4,privado,252.0,-32.6661,-71.43791,"https://maps.google.com/maps?ll=-32.6661,-71.43791&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular casa frente al hotel de Marbella, con gran quincho techado con bosca, parrilla, comedor y horno de barro.
Disponibilidad para 16 personas, 6 dormitorios, recién remodelada.
Gran jardín con 3 terrazas.

El espacio
El quincho es muy grande, tiene un comedor en obra y una agradable terraza interior.
Además de contar con una gran parrilla, horno de barro y bosca. 
La ubicación de la casa es muy central dentro de Marbella está frente al Hotel y muy cerca del Minimarket.",['Costa'],4.63,10,Cecilia,11-2017,https://www.airbnb.cl/rooms/21950527?adults=1&children=0&infants=0&pets=0&check_in=2023-03-12&check_out=2023-03-17&previous_page_section_name=1000&federated_search_id=d489cee3-92c0-4c8a-831d-ad10ff520749
107,"Lomas del Mar , Remodelada",Alojamiento entero,Maitencillo,Región de Valparaíso,11,7,4, Habitación,3,privado,131.75,-32.6766,-71.43457,"https://maps.google.com/maps?ll=-32.6766,-71.43457&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Súper piscina y quincho ....

El espacio
La casa está dentro de un condominio consolidado , se pueden usar todas las instalaciones de la casa .",['Cocina'],4.72,44,Nicolas,05-2016,https://www.airbnb.cl/rooms/22637498?adults=1&children=0&infants=0&pets=0&check_in=2023-03-12&check_out=2023-03-19&previous_page_section_name=1000&federated_search_id=d489cee3-92c0-4c8a-831d-ad10ff520749
108,Casa Marbella Green View,Alojamiento entero,Puchuncaví,Valparaíso,9,6,5, Habitación,4,privado,250.0,-32.65806,-71.43561,"https://maps.google.com/maps?ll=-32.65806,-71.43561&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse.
Ubicacada en el exclusivo y seguro condominio Marbella.
Casa full equipada para disfrutar en familia a 5 minutos de la playa.
Calefacción en toda la casa.
Cuenta con 3 estacionamientos.
A 5 minutos de los supermercados.
Posee vista a la cancha de golf.",['Cocina'],4.58,12,Max,02-2018,https://www.airbnb.cl/rooms/619014181677856068?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=d489cee3-92c0-4c8a-831d-ad10ff520749
109,Acogedora casa en Cachagua,Alojamiento entero,Cachagua,Región de Valparaíso,10,9,4, Habitación,3,privado,270.0,-32.57736,-71.45084,"https://maps.google.com/maps?ll=-32.57736,-71.45084&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedora y moderna casa muy bien ubicada a cinco cuadras de la playa y a metros del Club de Polo. 4 piezas, 3 baños, de estas el dormitorio principal es en suite. Living comedor, chimenea (Bosca). Quincho muy lindo. Comercio muy cerca. Dos terrazas. Estacionamiento para 3 autos. Portón automático.
EN LOS MESES DE ENERO Y FEBRERO LOS ARRIENDOS DEBEN SER POR 15 DÍAS O MES COMPLETO",['Cocina'],4.81,17,Carolina,07-2017,https://www.airbnb.cl/rooms/25056432?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=d489cee3-92c0-4c8a-831d-ad10ff520749
110,"Alojamiento familiar frente al mar, exclusivo, natural y tranquilo",Alojamiento entero,Zapallar,Valparaíso,8,9,4, Habitación,"3,5",privado,336.0,-32.51984,-71.47306,"https://maps.google.com/maps?ll=-32.51984,-71.47306&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa de vacaciones frente al mar ubicada en un entorno natural y exclusivo. Impresionantes vistas al mar y puestas de sol. Gran escapada para una familia de 5-8 personas. Amplia sala de estar con chimenea interior. Cocina completamente cómoda y barbacoa al aire libre. Hasta 4 habitaciones y 3,5 baños. Comparte una gran piscina con algunas casas en el condominio familiar.


Esta casa forma parte de un condominio familiar y consta de dos estructuras que están disponibles en privado para usted: la casa club y la residencia principal. 

La casa club ofrece una gran sala de estar, cocina completa, cómodo patio de barbacoa, dos habitaciones y 1,5 baños. Tres chimeneas interiores y espectaculares vistas al mar.

La residencia principal consta de dos dormitorios y dos baños. Los baños y ventanas de la residencia han sido remodelados y actualizados. Calefacción central y espectaculares vistas al mar.",['Vista al océano'],4.92,12,Francisco,08-2018,https://www.airbnb.cl/rooms/41086648?adults=1&children=0&infants=0&pets=0&check_in=2023-03-16&check_out=2023-03-21&previous_page_section_name=1000&federated_search_id=d489cee3-92c0-4c8a-831d-ad10ff520749
111,La magia del Sur en Maitencillo,Alojamiento entero,Puchuncavi,Valparaíso,12,10,5, Habitación,4,privado,300.0,-32.6442,-71.4315,"https://maps.google.com/maps?ll=-32.6442,-71.4315&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Maravillosa y cómoda casa en arriendo con inmejorable vista al mar, a solo pasos del sector Playa El Abanico, Maitencillo, V Región.
Casa habilitada para 12 personas, 5 dormitorios y 4 baños, living-comedor y cocina integrada, con cálida chimenea, además de parrilla y terraza exterior, con amplio estacionamiento para 4 autos


1 de julio de 2023 al 31 de julio de 2023: 7 noches estadía mínima. 
Del 8 de septiembre de 2023 al 1 de octubre de 2023: 7 noches estadía minima. 
22 Dic 2023 – 3 Mar 2024: 7 noches estadia minima. 
Fines de semana Check-in Viernes",['Vista a la playa'],5.0,4,Cristian,08-2022,https://www.airbnb.cl/rooms/685044518645004320?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=d489cee3-92c0-4c8a-831d-ad10ff520749
112,Agradable casa de campo a minutos de Maitencillo,Casa de campo entero,Puchuncaví,Valparaíso,12,8,4, Habitación,3,privado,220.0,-32.68675,-71.42309,"https://maps.google.com/maps?ll=-32.68675,-71.42309&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Desconéctate con toda la familia en este tranquilo condominio a las afueras de Maitencillo. Disfruta de amplios espacios, piscina y naturaleza, a muy pocos minutos de la playa. A 10 minutos en auto de todos los servicios básicos (bencinera, supermercados, farmacia, ferretería y pueblo de Maitencillo). Esta es una casa acogedora, administrada por su propia dueña, en un condominio residencial, cerrado y tranquilo. Pet friendly.


El arriendo por menos de 7 noches no incluye sabanas ni toallas. Por normativa del condominio la casa no se arriendo para eventos o fiestas, el recinto es un lugar residencial y familiar, por lo que se fomenta eso mismo y se pide cuidado con volumen de música o elementos de fiesta en general.",['Vista a las montañas'],4.93,15,Mayte,02-2022,https://www.airbnb.cl/rooms/570973730506248519?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=d489cee3-92c0-4c8a-831d-ad10ff520749
113,"Gran casa Maitencillo, cerca playa",Alojamiento entero,Cerro Tacna,Maitencillo,8,6,3, Habitación,3,privado,160.0,-32.64745,-71.43895,"https://maps.google.com/maps?ll=-32.64745,-71.43895&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa con 4 dormitorios, piscina y cancha de bochas. A 3 cuadras de una bajada a una tranquila playa y sectores de caminata en bosques de pino, ubicada en el sector de Cerro Tacna (Sector de vuelo de parapentes)
Estacionamiento para 2 autos y lindo jardín.
La casa esta a dos cuadras de la bajada a la playa de Cerro Tacna, si considerar que es una bajada de escala de 300 peldaños.  La playa de Maitencillo esta a 3 minutos en auto.


Casa muy acogedora, ricos espacios para compartir en familia. Playa cercana caminando, con una bajada de escaleras larga.
Lindos paseos cerca, restaurant a dos cuadras y supermercado lider a 8
Minutos en auto","['Acceso a la playa', 'Frente a la playa']",4.70,31,Cristian,01-2016,https://www.airbnb.cl/rooms/10455270?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=d489cee3-92c0-4c8a-831d-ad10ff520749
114,Casa El Pangue - Zapallar,Alojamiento entero,Zapallar,Región de Valparaíso,12,8,4, Habitación,4,privado,380.0,-32.56816,-71.4555,"https://maps.google.com/maps?ll=-32.56816,-71.4555&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Maravillosa y exclusiva casa en sector El Pangue, ubicada en primera línea del mar. Piscina privada en las rocas, 4 dormitorios (3 en suite), sala de estar (con 1 cama y 1 sofá cama), 4 baños, living, comedor, cocina grande con comedor de servicio, terraza, parrilla, DirecTv,  estacionamiento grande.

Acceso de los huéspedes
- Sábanas y toallas: la casa no se arrienda con sábanas ni toallas, por favor traer.

- Camas disponibles en la casa:
a) Dormitorio principal (segundo piso): 1 cama matrimonial tamaño Queen (2 personas).
b) Dormitorio primer piso 1: 1 cama matrimonial tamaño 2 plazas (2 personas).
c) Dormitorio primer piso 2: 2 camas de una plaza (2 personas).
d) Dormitorio primer piso 3: 3 camas individuales y 1 cama nido, todas tamaño una plaza (5 personas).
e) Sala de estar: 1 cama individual tamaño una plaza y 1 sofá cama tamaño 1 plaza y media (2 personas).

- Baños disponibles en la casa:
a) Baño pieza principal en suite.
b) Baño pieza primer piso 1 en suite.
c) Baño pieza primer piso 3 en suite.
d) Baño sala de estar primer piso.

- Calefacción: la calefacción es por radiadores en toda la casa. Además, hay 2 chimeneas, una en el living y la otra en la pieza principal (leña se compra en Cachagua). También hay una estufa eléctrica en la pieza principal.

- Piscina: el agua de la piscina es agua natural de mar, la que se recambia con una bomba directamente desde el mar cada 10 días aproximadamente. El tiempo de vaciado y llenado es de 2 días aproximadamente. Por favor tener en cuenta que el proceso de vaciado y llenado puede realizarse durante su estancia, si es que dichos días coinciden con su estadía. El proceso de vaciado y llenado se realiza por la persona encargada de cuidar la casa, el arrendatario no debe realizar ninguna gestión. Por favor considerar que la transparencia y nitidez del agua dependerán 100% de la marea y del estado natural del agua de mar al momento del llenado. De todas formas, en caso que considere necesario el recambio del agua del mar, por favor contactarse con la persona encargada de cuidar la casa (Margarita Ortiz +56973121999).
Por favor, considerar que, si bien la casa está ubicada en un lugar exclusivo y donde no existen accesos directos desde el camino público, las rocas y el mar son espacios de libre acceso, por lo que puede darse la posibilidad de que aparezcan personas caminando por las rocas una u otra vez.  La piscina está disponible sólo en verano (enero y febrero de cada año).

- Parrilla: está guardada en el patio de servicio, al que se ingresa por la puerta trasera de la cocina. Se puede trasladar la parrilla a la terraza y bajar a la piscina, pero se debe subir cada día, no se puede dejar en la piscina durante la noche. 

- Manuales de operación de DirecTv, horno y otros: están guardados en el tercer cajón a la derecha de la cocina, de arriba hacia abajo, mirando los quemadores.","['Acceso a la playa', 'Frente a la playa']",4.57,21,Sebastián,08-2015,https://www.airbnb.cl/rooms/34562532?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=d489cee3-92c0-4c8a-831d-ad10ff520749
