,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
108,Amplio depto en Cachagua con terraza panorámica,Vivienda rentada entero,Cachagua, Región de Valparaíso,10,8,4, Habitación,3,privado,300.0,-32.57823,-71.45087,"https://maps.google.com/maps?ll=-32.57823,-71.45087&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Barrio rico para caminar. Cafetería y restoranes a pasos. Supermercado a una cuadra. Pescaderia y tiendas muy cerca. El departamento tiene cuatro estacionamientos.,"Espectacular y acogedor departamento nuevo en tres niveles. Ubicado en zona de restoranes, a diez
minutos caminando de la playa.  Cuidada decoración y amplía terraza. Roof top  en tercer piso con parrilla, comedor y estar.

El espacio
Supermercado a una cuadra, cafetería Don Matias, tiendas y restoranes en el sector.",['Cocina'],5.0,9,Carolina,07-2018,https://www.airbnb.cl/rooms/38863227?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=e2ed114e-3f4f-4cb8-90e4-501af3c598e5
109,Espectacular casa adosada Zapallar,Vivienda rentada entero,Zapallar, Valparaíso,8,8,3, Habitación,4,privado,300.0,-32.55521,-71.46191,"https://maps.google.com/maps?ll=-32.55521,-71.46191&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Townhouse/Dpto en Zapallar de dos pisos, con excelente vista y a 400 mts de la bajada peatonal de la playa, con vista a a todo la bahia de Zapallar.
Desde el cerro la cruz a la isla seca.",['Cocina'],,,Francisco,10-2019,https://www.airbnb.cl/rooms/46359311?adults=1&children=0&infants=0&pets=0&check_in=2023-06-26&check_out=2023-07-03&previous_page_section_name=1000&federated_search_id=e2ed114e-3f4f-4cb8-90e4-501af3c598e5
110,"Maitencillo Playa Aguas Blancas, gran vista",Vivienda rentada entero,Puchuncaví, Región de Valparaíso,8,6,4, Habitación,"3,5",privado,250.0,-32.67343,-71.44215,"https://maps.google.com/maps?ll=-32.67343,-71.44215&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Ubicado sobre Playa Aguas Blancas (Maitencillo Sur), el condominio cuenta con acceso directa a la playa, sin necesidad de tomar el auto!.","Exquisito departamento, con una ubicación mejor imposible en Maitencillo Sur. Ubicado sobre Playa Aguas Blancas, el condominio cuenta con ACCESO DIRECTO A LA PLAYA, sin necesidad de tomar el auto! 
Departamento muy amplio, tiene una muy buena cocina y living comedor, así como una GRAN terraza. Estacionamiento para 2 autos + visitas.  Cuenta con zona de quincho y PISCINA.
(Dpto 130m2, Terraza 30m2)


El departamento cuenta con 4 dormitorios: 
- Dormitorio 1: Cama matrimonial con baño en suite y salida a terraza común 
- Dormitorio 2: Cama matrimonial con salida a terraza privada
- Dormitorio 3: Cama Nido (2 personas)
- Dormitorio 4: 1 litera/camarote (2 personas) con baño en suite
Además de un baño completo para el dormitorio 2 y 3; y un baño de visita. 

Living-comedor junto con cocina semi incorporada. 

Terraza muy grande con vista al mar (primera línea). 

Incluye 2 estacionamientos + visita 

Además de todo lo básico de una cocina, Incluye lava vajillas, microondas, lavadora de ropa, plancha.

Cuenta con estufas para temperar  el depto en invierno. El uso de la calefacción central tiene un valor adicional.",['Vista a la bahía'],4.91,13,Valentina,07-2016,https://www.airbnb.cl/rooms/21760319?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=e2ed114e-3f4f-4cb8-90e4-501af3c598e5
111,Depto Familiar en Marbella,Vivienda rentada entero,Puchuncavi, Valparaíso,7,5,4, Habitación,3,privado,207.0,-32.65719,-71.43406,"https://maps.google.com/maps?ll=-32.65719,-71.43406&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Departamento full equipado para toda la familia. Ubicado en Condominio Marbella en Maitencillo. Perfecto para descansar y aprovechar del verano.,['Acceso a la playa'],,,Ivan,12-2018,https://www.airbnb.cl/rooms/779889813856383012?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=e2ed114e-3f4f-4cb8-90e4-501af3c598e5
112,Estiloso Depto con piscina y vista al mar CC,Apartamento con servicios incluidos entero,Zapallar, Valparaíso,8,6,4, Habitación,3,privado,237.535,-32.61827,-71.42088,"https://maps.google.com/maps?ll=-32.61827,-71.42088&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Estiloso departamento, ideal para descansar con la familia y relajarse mirando el mar.
Tiene una terraza grande con vista al mar, para disfrutar de un buen libro, almorzar o hacer un asado.
Condominio Costa Cachagua, en Zapallar, tiene seguridad las 24 hrs.
5 minutos a la playa de Costa Cachagua y restaurante Chiringuito en bus del condominio (traslado gratis).
15 minutos a la playa grande de Cachagua en auto.

NO SE ACEPTAN GRUPOS DE JÓVENES
NO ESTÁ PERMITIDO HACER FIESTAS
NO MASCOTAS","['Acceso a playa Privado', 'Frente a la playa']",,,Martín,11-2019,https://www.airbnb.cl/rooms/754402564868540681?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=e2ed114e-3f4f-4cb8-90e4-501af3c598e5
113,Espectacular departamento en Marbella,Condo entero,Maitencillo, Chile,10,9,4, Habitación,"4,5",privado,350.0,-32.65004,-71.43486,"https://maps.google.com/maps?ll=-32.65004,-71.43486&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Precioso departamento en Marbella Resort primera línea con espectacular vista al mar. Departamento de 245 m2 más 57m2 de terraza. 4 dormitorios más sala de estar, 5 baños, parrilla a carbón para asados, hot tub exterior en terraza, calefacción por radiadores, termopanel. Bajada exclusiva en funicular a la playa. Totalmente equipado. Edificios Marina de Marbella, con seguridad, piscinas, quinchos y cancha de tenis. 3 estacionamientos.",['Vista al océano'],5.0,5,Claudia,07-2015,https://www.airbnb.cl/rooms/21911588?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=e2ed114e-3f4f-4cb8-90e4-501af3c598e5
114,Apartamento con hermosas vistas,Vivienda rentada entero,Cachagua, Valparaíso,6,4,3, Habitación,3,privado,280.0,-32.6239,-71.4239,"https://maps.google.com/maps?ll=-32.6239,-71.4239&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Cómodo departamento y excelente  ubicación y cercanía a la playa . Vista al green de golf y al mar . Ubicado al lado del Restaurant y piscina temperada.,['Acceso a la playa'],,,Marcela,12-2022,https://www.airbnb.cl/rooms/790568034311894995?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=e2ed114e-3f4f-4cb8-90e4-501af3c598e5
115,Departamento Primera Linea,Vivienda rentada entero,Valparaíso, Chile,8,6,4, Habitación,3,privado,158.571,-32.6435,-71.4325,"https://maps.google.com/maps?ll=-32.6435,-71.4325&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Relájate en esta escapada única y tranquila.,['Acceso a la playa'],,,Mónaco,09-2020,https://www.airbnb.cl/rooms/791350654370172310?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=e2ed114e-3f4f-4cb8-90e4-501af3c598e5
116,Marbella Precioso Departamento con vista al Mar,Vivienda rentada entero,Zapallar, Valparaíso,8,6,4, Habitación,3,privado,263.721,-32.66226,-71.43445,"https://maps.google.com/maps?ll=-32.66226,-71.43445&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,['Acceso la playa Público o compartido'],,,Paquita,09-2014,https://www.airbnb.cl/rooms/46579930?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=e2ed114e-3f4f-4cb8-90e4-501af3c598e5
117,Depto primera línea,Condo entero,Papudo, Valparaíso,8,6,4, Habitación,3,privado,280.0,-32.49996,-71.43454,"https://maps.google.com/maps?ll=-32.49996,-71.43454&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento para 8 personas 4 dormitorios 3 baños, dos estacionamientos. Cuenta además con quincho, sala multiuso, cancha de fútbol, tenis y juegos infantiles. Con mallas protectoras para la seguridad de niños.",['Cocina'],,,Daniela,11-2017,https://www.airbnb.cl/rooms/49484593?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=e2ed114e-3f4f-4cb8-90e4-501af3c598e5
118,Espacioso duplex bajada directa a la playa,Condo entero,La Laguna, Valparaíso,7,6,4, Habitación,3,privado,188.0,-32.57882,-71.4513,"https://maps.google.com/maps?ll=-32.57882,-71.4513&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","condominio tranquilo con 3 piscinas, funicular, reposeras y sombrillas en la playa. supermercado y servicios cerca","Hermosa vista, cerca de restaurantes y lugares de compra. Existen bares y heladerías, actividades en la playa, arriendo de bicicletas, piscina temperada y 2 piscinas al aire libre, cuenta con quincho para asados, ideal para familias. Duplex de 2 pisos, cuenta con 4 dormitorios 3 baños, salita con tv cable, dormitorio principal con tv cable y baño privado, dormitorio con una cama con tv cable y netflix y baño individual.  Calefacción, lavavajillas, plancha, lavadora, muebles terraza.",['Acceso a la playa'],4.20,5,Ingrid,04-2015,https://www.airbnb.cl/rooms/51967170?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=e2ed114e-3f4f-4cb8-90e4-501af3c598e5
119,Hermoso dpto primera línea con acceso a la playa,Vivienda rentada entero,Puchuncavi, Valparaíso,6,4,3, Habitación,"4,5",privado,335.0,-32.6567,-71.441,"https://maps.google.com/maps?ll=-32.6567,-71.441&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Departamento ubicado dentro de Marbella, tranquilo club de golf con excelente seguridad.","Hermoso y amplio penthouse para descansar, ubicado en Marbella / Maitencillo.

Excelente vista en primera línea.

1 piso: amplia terraza cerrada (50 mts) con vista libre y 3 dormitorios para 6 personas, living y comedor espaciosos, cocina con comedor de diario.

2 piso: con quincho para asados, jacuzzi/spa con nado contra corriente, baño + ducha. 

 Areas comunes cuentan con hermosos jardines, cancha de tenis, quincho y piscina

2 estacionamientos.

Bajada a playa directo por ascensor.


La tarifa incluye servicio de limpieza a diario.",['Vista al patio'],,,Carla,08-2017,https://www.airbnb.cl/rooms/46427257?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=e2ed114e-3f4f-4cb8-90e4-501af3c598e5
120,"Moderno Depto vista 360 ,deporte, playa privada.",Condo entero,Cachagua, Región de Valparaíso,10,10,4, Habitación,"3,5",privado,350.0,-32.615,-71.42459,"https://maps.google.com/maps?ll=-32.615,-71.42459&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Las Fotos hablan por sí solas , lugares según los gustos y necesidades: cachagua , Zapallar y Maitencillo con sus playas, restaurantes , cafés y tiendas típicas que no fallan. Si les gusta el golf cacha no fácil pero especial para practicar, para Trekking , Bicicleta : los 7 portones, la boca del leon y tantos otros lugares... un buen libro , con buena vista y un rico aperitivo completa siempre el día .","El departamento nuevo , moderno y cálido . Espacioso, donde cada uno tiene su lugar: living o terraza, o quizas ver películas en la sala de estar.muy luminosos y con calefacción central y chimenea si hubiera necesidad. Es un lugar privilegiado por la vista, la tranquilidad y sus acomodaciones: playa privada, club house: piscina, jacuzzi y 2 restaurantes, deportes varios y todo cerca para hacer más placentero el estar.


Nuevo , precioso y cálido Departamento con preciosa vista 360 al mar. Edificio en 2do piso de acceso directo desde los estacionamientos. estan incluidos 2, además de los de visita .Es amplio y de gran capacidad 10 personas alojando cómodamente . Amplios espacios   que integra living con chimenea bosca, moderna cocina americana y gran comedor. Sala de estar familiar independiente con TV. Terraza Cubierta con vidrios abatibles.. Calefacción central, Wiffi . Quincho y piscina, cancha de fútbol y/o voley arena frente al edificio. Además de loables servicios de club: jacuzzi , piscina temperada, varias piscinas. Cancha tenis, caballos, Golf ... lugares de trekking cercanos  Personal a disposición en caso de necesidad.

Acceso playa privada, con servicio de bus que viene por llamado al departamento , te lleva y te trae . Descanso hay, deportes el que quieras, vista y tranquilidad asegurada.

More información y asesoría","['Acceso a la playa', 'Frente a la playa']",4.92,13,Sylvia,01-2019,https://www.airbnb.cl/rooms/31288705?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=e2ed114e-3f4f-4cb8-90e4-501af3c598e5
121,Duplex con vista al mar y piscina CME144,Apartamento con servicios incluidos entero,Puchuncaví, Valparaíso,6,4,3, Habitación,3,privado,178.39,-32.65136,-71.42663,"https://maps.google.com/maps?ll=-32.65136,-71.42663&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Ven a relajarte con tu familia en este tranquilo lugar frente al mar.  Departamento privilegiado por su espectacular vista, tranquilidad, amplitud y equipamiento.
Tiene bajada a la playa por una escalera.
Condominio Costamai, en Maitencillo, tiene seguridad las 24 hrs.
10 minutos caminando a la playa y restaurantes.
15 minutos caminando a la playa abanico.

NO SE ACEPTAN GRUPOS DE JÓVENES
NO ESTÁ PERMITIDO HACER FIESTAS
NO MASCOTAS",['Vista al mar'],,,Martín,11-2019,https://www.airbnb.cl/rooms/746521919558782546?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=e2ed114e-3f4f-4cb8-90e4-501af3c598e5
122,Precioso departamento con vista y gran terraza.,Vivienda rentada entero,Maitencillo, Chile,10,9,4, Habitación,3,privado,211.461,-32.62757,-71.424,"https://maps.google.com/maps?ll=-32.62757,-71.424&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Precioso departamento, muy cerca de la playa, con preciosa vista y dos terrazas, terraza grande con parrilla en el techo. Departamento amplio, muy bien cuidado en condominio, cuenta con piscina al aire libre y dependiendo de la época piscina temperada,sauna y cancha de tenis o multicancha que son parte del condominio.",['Cocina'],5.0,4,Maria Jose,03-2017,https://www.airbnb.cl/rooms/39282417?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=e2ed114e-3f4f-4cb8-90e4-501af3c598e5
123,Oceana Suites Costa Quilen,Condo entero,Puchuncavi, Valparaíso,8,6,4, Habitación,3,privado,103.115,-32.72408,-71.46651,"https://maps.google.com/maps?ll=-32.72408,-71.46651&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Junto con el área para descender a la playa, podrá disfrutar de un complejo equipado con diversos espacios y actividades. Cancha de tenis y futbol, mesa de ping pong, gimnasio y un quincho.","Disfrute junto a sus cercanos la tranquilidad que le ofrece este hogar, indicado para descansar y disfrutar en sus vacaciones.
Dispone de un amplio departamento, cocina full equipada y una vista increíble del mar.

El espacio
Ofrece 4 dormitorio con 2 camas doble y 4 camas individuales, 3 baño, cocina equipada (sin lavavajillas, internet wifi y una inmejorable vista al mar desde el balcón privada.

Al alquilar este departamento tenga presente que dispondrá de un espacio de estacionamiento ubicado en el complejo Costa Quilen.",['Vista al jardín'],,,Oceana Suites,04-2021,https://www.airbnb.cl/rooms/52202327?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=e2ed114e-3f4f-4cb8-90e4-501af3c598e5
124,Departamento en Marbella - Maitencillo - Chile,Condo entero,Puchuncavi, Región de Valparaíso,7,7,4, Habitación,3,privado,230.0,-32.66092,-71.43161,"https://maps.google.com/maps?ll=-32.66092,-71.43161&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lugares de interés: Maitencillo / Cachagua / Zapallar, la playa, increíbles vistas, actividades en familia, restaurantes y comida, vida nocturna. Mi alojamiento es bueno para parejas, aventureros y familias (con hijos).  Golf, Tenis, Gimnasio, Piscina Temperada, Sauna.

Acceso de los huéspedes
Edificio tiene piscina propia, duchas y servicios. Sala de juegos (pin-pon)",['Vista al parque'],,,Christian,03-2016,https://www.airbnb.cl/rooms/14823411?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=e2ed114e-3f4f-4cb8-90e4-501af3c598e5
125,"Departamento Pinares de Cachagua, Maitencillo.",Vivienda rentada entero,Zapallar, Región de Valparaíso,7,7,4, Habitación,3,privado,185.0,-32.62733,-71.42361,"https://maps.google.com/maps?ll=-32.62733,-71.42361&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Lugar muy tranquilo ideal para desconectarse y no tomar prácticamente el auto, al lado de Maitencillo ( caminando por la playa y en auto)","Precioso, amplio y acogedor departamento dúplex (2do y 1er piso): 4 dormitorios, 3 baños, 2 terrazas, jardín uso exclusivo, en condominio a pasos de la playa (caminando). Vista bosque y mar. Cuenta con piscina, quincho, cancha de tenis y piscina temperada en el invierno. En el verano, cuenta con sector exclusivo en la playa. Servicios incluidos (fines de semana, semanal, quincenal), excepto aseo de salida ($35.000) y gas calefacción (consumo medidor). Arriendan sus dueños.


Acogedor y amplio departamento en primer y segundo piso con vista a bosque y mar. Acceso a la playa de Maitencillo caminando y cercano a supermercados .",['Costa'],4.75,4,Macarena,11-2017,https://www.airbnb.cl/rooms/25112383?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=e2ed114e-3f4f-4cb8-90e4-501af3c598e5
126,Departamento dúplex espacioso y cómodo en Marbella,Vivienda rentada entero,Puchuncavi, Región de Valparaíso,12,11,5, Habitación,4,privado,250.0,-32.65917,-71.431,"https://maps.google.com/maps?ll=-32.65917,-71.431&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Hay una Cópec a la salida de Marbella y un supermercado Líder que tiene ferretería, farmacia , Peluqueria y café. En Laguna hay buenas verdulerías y en la costanera de Maitencillo hay muchos restaurantes, tiendas y pequeños locales de comida
Hay una caleta con buenos productos en Maitencillo","Dúplex con dos suites en el segundo piso. Dormitorio principal con una estupenda terraza con linda vista. Todos los baños con luz y ventilación natural. Lindas vistas a la cancha de golf y al mar
Recién refaccionado

Acceso de los huéspedes
Hay una picina muy soleada con tumbonas y quitasol
Tiene varios quinchos para hacer asados con mesas y asientos
Cuenta con juegos de madera para niños",['Costa'],5.0,5,Maria Jose,10-2016,https://www.airbnb.cl/rooms/22633288?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=8dcc7a11-36b2-45bc-ac75-1ed876fea835
127,Departamento Costa Cachagua #Zapallar #Maitencillo,Vivienda rentada entero,Zapallar, Valparaíso,10,9,5, Habitación,4,privado,302.086,-32.61658,-71.4302,"https://maps.google.com/maps?ll=-32.61658,-71.4302&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La zona costera de la comunidad de Zapallar, tiene varios balnearios cercanos, desde Maitencillo, Cachagua, Zapallar y papudo. Costa Cachagua es un complejo/condominio ubicado entre Maitencillo y Cachagua, tiene departamentos y casas de particulares, esta ubicado frente al mar, tienen playa privada.","Increíble departamento en Costa Cachagua, complejo turístico ubicado en la comuna de Zapallar.

-Vista al mar en 180°
-Piscinas temperadas y piscinas de agua fría
-Club House y restaurantes 
-Acceso directo a la playa privada

Check in: 15hrs
Check out: 12 hrs


*English*
Increíble departamento en Costa Cachagua, un complejo turístico ubicado en la Región Zapallar V.


-180° vista al mar
-Piscinas climatizadas y piscinas de agua fría
-Club Casa y restaurantes
-Acceso directo a la playa privada


El departamento tiene 5 habitaciones; una principal con cama matrimonial, vista al mar y baño en suite, otras 4 habitaciones con 2 camas cada una, amplias y bien decoradas.
Cocina amplia + logia, living y comedor grandes y acogedores y terraza cerrada con grandes ventanales para ver toda la costa.

Completamente decorado y amoblado + 2 estacionamientos

También tiene parilla y todos los electrodomésticos; lavadora platos, lavadora ropa, horno, microondas etc...

*Inglés*
El apartamento tiene 5 habitaciones; una principal con una cama doble, vista al mar y baño en suite, otras 4 habitaciones con 2 camas cada una, amplias y bien decoradas.
Amplia cocina + logia, amplio y acogedor salón y comedor y terraza cerrada con grandes ventanales para ver toda la costa.

Totalmente decorado y amueblado + 2 plazas de aparcamiento

También tiene una parrilla y todos los electrodomésticos; lavar los platos, lavadora de ropa, horno, microondas, etc...",['Cocina'],4.78,11,Catalina,10-2015,https://www.airbnb.cl/rooms/9970915?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=8dcc7a11-36b2-45bc-ac75-1ed876fea835
128,Marbella Departamento de 4 habitaciones,Vivienda rentada entero,Puchuncaví, Valparaíso,10,10,4, Habitación,3,privado,245.145,-32.6704,-71.4327,"https://maps.google.com/maps?ll=-32.6704,-71.4327&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Condominio Marbella,"Maravilloso departamento de 4 habitaciones y 3 baños en un 3er piso en sector Flores de Marbella. Tiene vista a la cancha de golf y al mar. Es muy luminoso y amplio, contando con comodidades para alojar 10 personas. Tiene cocina individual y Loggia con lavarropas y secarropas. Cuenta con 3 estacionamientos propios y piscina exclusiva del edificio. El departamento esta a 5 minutos de las playas de Maitencillo y a 15 de Cachagua y Zapallar.",['Cocina'],,,German,01-2023,https://www.airbnb.cl/rooms/796410400818311626?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=8dcc7a11-36b2-45bc-ac75-1ed876fea835
129,"Depto impecable, linda vista al mar",Vivienda rentada entero,Marbella, Región de Valparaíso,8,9,4, Habitación,3,privado,190.0,-32.65715,-71.43002,"https://maps.google.com/maps?ll=-32.65715,-71.43002&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Marbella es muy caminable, hay un emporio y minimarket. En el Hotel y Clubhouse hay restaurantes","depto. en cuarto piso en condominio privado con linda vegetacion, piscinas, canchas de tenis, gimnasio, quincho, estacionamiento.  no cuenta con ascensor. Ambiente familiar, muy apacible, rodeado de bosques y golf. A 5 minutos de las excelentes playas de Maitencillo.
Se arrienda a familias


Tiene 4 dormitorios y tambien cuenta con una cuna. La terraza es techada pero no tiene malla. no acepto mascotas",['Costa'],4.44,16,Maria De Los Angeles,12-2015,https://www.airbnb.cl/rooms/9983288?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=8dcc7a11-36b2-45bc-ac75-1ed876fea835
130,Departamento Condominio Marbella,Vivienda rentada entero,Puchuncaví, Valparaíso,9,8,4, Habitación,3,privado,230.0,-32.65927,-71.43806,"https://maps.google.com/maps?ll=-32.65927,-71.43806&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Departamento con preciosa vista en Condominio Marbella. Lindos jardines y piscina.,['Cocina'],,,Cecilia,12-2016,https://www.airbnb.cl/rooms/40536380?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=8dcc7a11-36b2-45bc-ac75-1ed876fea835
131,Departamento Duplex en Marbella,Vivienda rentada entero,Puchuncaví, Valparaiso Region,8,8,4, Habitación,4,privado,200.0,-32.67128,-71.43223,"https://maps.google.com/maps?ll=-32.67128,-71.43223&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso  departamento duplex en Marbella, Maitencillo .Consta de 4 suites, living y comedor, terrazas, vista a la cancha de golf. Tiene piscina, quincho y bodega. Acceso gratis a Playa por medio de un Minibus. Gastos por servicios aparte (luz, agua y gas)",['Cocina'],4.75,5,Jose,10-2015,https://www.airbnb.cl/rooms/31359838?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=8dcc7a11-36b2-45bc-ac75-1ed876fea835
132,Disfruta Marbella y Playa,Condo entero,Puchuncaví, Valparaiso Region,8,7,4, Habitación,3,privado,280.0,-32.6632,-71.4315,"https://maps.google.com/maps?ll=-32.6632,-71.4315&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Areas verdes , iglesia a metros del departamento,canchas de tenis , áreas adecuadas para andar en bicicleta .
2 restaurantes","Departamento ubicado a 1,5 kilómetros de Puchuncavi , playa , supermercados , restaurantes. Acogedor lugar con una extensión de 76 hectáreas con campo de golf . Piscina al aire libre. Especial para el uso de bicicletas y caminatas ,cuenta con 3 estacionamientos  frente al departamento que están identificado con el nú ero del departamento 302A. Lugar para descansar y compartir en familia.


lo especial en Marbella es estar rodeadas de canchas de golf y muy cerca de la playa. Lugar cercano a otras playas como Maitencillo, Cachagua y Zapallar. Es un espacio preferido por las familias para que los ninos disfruten en un lugar seguro , cerrado y con vigilancia las 24 horas del día. Pueden recorrer el lugar en bicicleta o caminando.",['Vista al mar'],5.0,4,Sandra,01-2016,https://www.airbnb.cl/rooms/31385401?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=8dcc7a11-36b2-45bc-ac75-1ed876fea835
133,Espectacular departamento en Parque Zapallar,Vivienda rentada entero,Zapallar, Región de Valparaíso,10,9,4, Habitación,3,privado,250.0,-32.55554,-71.45178,"https://maps.google.com/maps?ll=-32.55554,-71.45178&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lugares de interés: increíbles vistas, parques, restaurantes y comida, playas, surf, cabalgatas. Te va a encantar mi espacio por la ubicación, la gente, el ambiente y las zonas exteriores. Mi alojamiento es bueno para familias (con hijos) y grupos grandes.",['Cocina'],,,Rosario,01-2016,https://www.airbnb.cl/rooms/16939324?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=8dcc7a11-36b2-45bc-ac75-1ed876fea835
134,Casa full cómoda y equipada en Los Molles,Vivienda rentada entero,Los Molles, Valparaíso,7,6,3, Habitación,3,privado,200.0,-32.2387,-71.5181,"https://maps.google.com/maps?ll=-32.2387,-71.5181&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Especial para pasar un momento de descanso, lugar muy tranquilo dentro de Los Molles.
Vista a bioparque Puquén.

7 camas + 1 fotón.
3 baños.

No se permiten mascotas.
No se permite parrillas en el balcones.
No incluye sabanas ni toallas.


Espacio totalmente equipado para que tu estadía sea perfecta.",['Cocina'],,,Martina,04-2019,https://www.airbnb.cl/rooms/765840649006924675?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=8dcc7a11-36b2-45bc-ac75-1ed876fea835
