,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
170,Acogedora casa familiar campo y playa.,Alojamiento entero,Maitencillo,Región de Valparaíso,5,4,2, Habitación,2,privado,103.877,-32.69937,-71.43922,"https://maps.google.com/maps?ll=-32.69937,-71.43922&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa a 10 minutos en auto de Playa Blanca. Ubicada en condominio en medio de un bosque tranquilo y muy cercano Maitencillo y pueblo Puchuncaví, en el cual encuentras supermercados, carnicerías, verdulerías, centro de urgencias médicas, farmacias, centro de gasolina, etc.
Los alrededores Cuentan con buenos restaurantes, bares, cafecitos frente al mar, feria de artesanías, escuelas de surf y parapente. 
Muy cercano de playas Cachagua y Zapallar con lindos paseos a orilla del mar.


Único por su comodidad y acceso al pueblo de Puchuncaví. Lejos del gentío, centrado en la parte campo de la zona.",['Cocina'],5.0,8,María Luisa,05-2015,https://www.airbnb.cl/rooms/21648238?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=9d44ac26-5456-4c4d-bfeb-bb3a54a887d3
171,Cabaña familiar en Maitencillo,Cabaña entero,Maitencillo,Región de Valparaíso,5,5,2, Habitación,2,privado,95.0,-32.64178,-71.42618,"https://maps.google.com/maps?ll=-32.64178,-71.42618&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabaña full equipad, alejadas del ruido y paso de vehículos y de gente. Con vista al mar y al campo. 
Sanitizada.
Cuentan con terraza, habitaciones separadas y dos baños. Muy cerca de playa El Abanico, de centros comerciales, restaurantes y escuelas de surf. 
A 8 minutos caminando a la playa, no es necesario pagar por estacionamiento. Ideal para familias, lugar tranquilo con espacio para juego de niños, sin riesgo. Amplio espacio para estacionar y disfrutar.


Living y comedor para 6 personas. 
Cocina equipada con todo lo necesario para su estadía
Dos dormitorios, uno con cama matrimonial y baño en suit
El otro dormitorio cuenta con una cama y camarote
Todas las camas cuentan con frazadas y cobertor. Deben traer sus sábanas
Los baños (2) cuentan con ducha y agua caliente
Televisión por cable Direc TV
Estufa
Wifi",['Acceso a la playa'],4.33,30,Nelson,11-2015,https://www.airbnb.cl/rooms/9660210?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=9d44ac26-5456-4c4d-bfeb-bb3a54a887d3
172,Casa estilo náutico,Alojamiento entero,Zapallar,Región de Valparaíso,9,8,4, Habitación,4,privado,299.0,-32.58707,-71.43851,"https://maps.google.com/maps?ll=-32.58707,-71.43851&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa nueva, estilo Naviero con 1,500 m2 de hermoso jardín y 5 grandes terrazas. Además, posee 3 chimeneas y 2 fogones. Vista panorámica al club de golf de cachagua. Jardín iluminado de noche. El techo es un mirador  de 200 m2.","['Acceso a la playa', 'Frente a la playa']",4.44,11,Fernando,11-2016,https://www.airbnb.cl/rooms/17263407?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=9d44ac26-5456-4c4d-bfeb-bb3a54a887d3
173,Maravilloso Refugio Familiar a minutos de la Playa,Chalé entero,La Laguna,Región de Valparaíso,5,3,2, Habitación,2,privado,159.811,-32.63255,-71.41692,"https://maps.google.com/maps?ll=-32.63255,-71.41692&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Una casita en la Pradera. Un refugio playero sin el ruido del pueblo. La mezcla perfecta entre campo y playa. Un lujo en la costa central de Chile.

El espacio
Una acogedora casa con todo lo necesario para que una familia o un grupo de amigos pueda pasar las mejores vacaciones. Ya que mezcla campo y playa. Arriendan caballos cerca y tienes la
mejor gastronomía de la zona a solo pasos. Con calefaccion a leña y una zona de fogon mas parrilla hace de esta casa un lugar realmente especial.
No está en el pueblo mismo, algo que si bien puede ser un problema para algunos, estoy seguro que habrá otros que amarán alejarse un poco para descansar en el mas completo silencio",['Cocina'],4.75,17,Diego,04-2013,https://www.airbnb.cl/rooms/21863980?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=9d44ac26-5456-4c4d-bfeb-bb3a54a887d3
174,Casa Canela a pasos de Maitencillo,Alojamiento entero,Puchuncaví,Valparaíso,5,7,4, Habitación,2,privado,126.0,-32.7111,-71.35184,"https://maps.google.com/maps?ll=-32.7111,-71.35184&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermosa casa en espacio natural de 5 a 10 personas, Ubicada entre 10 minutos (en vehículo) de las playas Maitencillo, La Laguna, Quirilluca, Cau Cau, Las Ventanas. 64694172
Situada en sector con acceso privado y estacionamiento para 6 vehículos
Otras características
* Piscina dentro del sitio (5,5 x 2 x 1,20 Mtrs.)
* Parrilla para asados.
* Rampa para personas con movilidad reducida.
* Cocina equipada.
* Menaje y mobiliario en excelentes condiciones.
* Ventanas ""Termopanel""",['Cocina'],,,Daniela,10-2018,https://www.airbnb.cl/rooms/803431200719931606?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=9d44ac26-5456-4c4d-bfeb-bb3a54a887d3
175,Hospedaje Los Vilos a pasos de la Playa,Habitación privada en alojamiento,Los Vilos,Coquimbo,Más de 16,10,7, Habitación,4compartidos,compartido,35.0,-31.91265,-71.51038,"https://maps.google.com/maps?ll=-31.91265,-71.51038&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,['Cocina'],,,Hivanna,11-2016,https://www.airbnb.cl/rooms/42537630?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=9d44ac26-5456-4c4d-bfeb-bb3a54a887d3
176,"Casa Beranda, Cachagua con vistas",Bungalow entero,Zapallar,Región de Valparaíso,11,12,5, Habitación,4,privado,280.0,-32.59421,-71.43795,"https://maps.google.com/maps?ll=-32.59421,-71.43795&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Es una casa luminosa de decoración clasica , soleada, vista al mar, lindo jardin, vista a los cerros.

La casa cuenta  con un dormitorio en suit, y una zona con 3 dormitorios (1 matrimonial y dos con tres camas) y 2 baños. 
Habitacion y baño de servicio.
Barbicue
Piscina
Jardin y terrazas


.","['Acceso a la playa', 'Frente a la playa']",4.75,4,Barbara,01-2018,https://www.airbnb.cl/rooms/30156155?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-08&previous_page_section_name=1000&federated_search_id=9d44ac26-5456-4c4d-bfeb-bb3a54a887d3
177,Acogedora casa en pleno Laguna a pasos de la playa,Bungalow entero,La Laguna,Valparaíso,6,4,3, Habitación,2,privado,135.191,-32.6304,-71.426,"https://maps.google.com/maps?ll=-32.6304,-71.426&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Una casa fácil y funcional en plena La Laguna de Zapallar a 4 cuadras de la playa. Especial para familias jóvenes con o sin hijos. Muy cerca de los comercios del pueblo, restoranes, nuevos cafés y tiendas gourmet. Para dejar el auto estacionado y caminar por los alrededores. Entorno silencioso muy agradable para descansar, hacer asados y en las tardes frías prender la chimenea y juntarse con amigos a conversar.",['Acceso a la playa'],,,Inés,12-2017,https://www.airbnb.cl/rooms/780459263736402991?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=9d44ac26-5456-4c4d-bfeb-bb3a54a887d3
178,"Casa 9 personas La Laguna de Zapallar, Valparaiso",Alojamiento entero,La Laguna de Zapallar,Zapallar,9,7,3, Habitación,2,privado,110.0,-32.63192,-71.42431,"https://maps.google.com/maps?ll=-32.63192,-71.42431&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa con 3 amplios dormitorios (dos camas de dos plazas, 5 camas de 1 plaza, dos baños, living y comedor separados, comedor, cocina, terraza,  parrilla para asados , estacionamiento, TV cable

El espacio
Hermosa casa para pasar una lindas vacaciones o un agradable y confortable lugar de trabajo, bien equipada y con especial cuidado por la higiene de la propiedad.",['Acceso la playa Público o compartido'],,,Mario,01-2018,https://www.airbnb.cl/rooms/22832970?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=9d44ac26-5456-4c4d-bfeb-bb3a54a887d3
179,CABAÑA FAMILIAR EN MAITENCILLO. SANITIZADA,Cabaña entero,Maitencillo,Región de Valparaíso,5,5,2, Habitación,2,privado,95.0,-32.643,-71.4291,"https://maps.google.com/maps?ll=-32.643,-71.4291&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lindas cabañas en el corazón de Maitencillo, pero algo alejadas del ruido y paso de vehículos y gente. Con vista al mar y al campo. 
Sanitizadas
Cuentan con terraza, habitaciones separadas y dos baños.
Muy cerca de playa El Abanico, de centros comerciales, restaurantes y escuelas de surf. 
A 8 minutos caminando a la playa, no es necesario pagar por estacionamiento.
Ideal para familias, lugar tranquilo con espacio para juego de niños, sin riesgo. 
Amplio espacio para estacionar y disfrutar.


Living y comedor para 6 personas. 
Cocina equipada con todo lo necesario para su estadía
Dos dormitorios, uno con cama matrimonial y baño en suit
El otro dormitorio cuenta con una cama y camarote
Todas las camas cuentan con frazadas y cobertor. Deben traer sus sábanas
Los baños (2) cuentan con ducha y agua caliente
Televisión por cable Direc TV
Estufa
Wifi",['Acceso a la playa'],4.44,20,Nelson,11-2015,https://www.airbnb.cl/rooms/9348298?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=dbfd8fff-524e-45fe-9e39-079b8814cc74
180,Parcela Parapentes de Maitencillo,Cabaña entero,Puchuncaví,Región de Valparaíso,11,9,4, Habitación,2,privado,126.5,-32.6768,-71.4387,"https://maps.google.com/maps?ll=-32.6768,-71.4387&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa con gran capacidad ,amoblada completamente, amplios espacios , terraza equipada , tv cable . 
Ubicada en el exclusivo sector Parapentes a pocos minutos de la Playa Aguas Blancas y Playa Agatas 
(Acceso por escala hacia la playa )

Cuenta con terraza amoblada -parrilla y tv cable

Ideal para grupos grandes familiares o de amigos que desean disfrutar de las hermosa costa de Maitencillo.


Bajada a las playas acceso por escala 
personas incapacitadas se les recomienda bajar en auto .
Zona Parapente  ubicada acceso sur Playa Aguas Blanca y a pocos metros de la Playa Agatas.

Nota :  Las cabañas por protocolos covid no incluyen sábanas, ni útiles de  aseo cocina o baño , tampoco incluye nada  comestible . Todo lo que es consumo y aseo lo debe llevar el huésped .",['Cocina'],4.75,4,Vanessa,09-2016,https://www.airbnb.cl/rooms/24036705?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=dbfd8fff-524e-45fe-9e39-079b8814cc74
181,Casa Condominio Santa Bertina (Vista Privilegiada),Alojamiento entero,Zapallar,Valparaíso,12,10,4, Habitación,2,privado,180.0,-32.61738,-71.402,"https://maps.google.com/maps?ll=-32.61738,-71.402&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Ubicación : Sitio B6 fundo Santa Bertina a continuación de condominio Alta Vista, acceso por camino a Catapilco.
Capacidad: 12 personas distribuidas en cuatro dormitorios, dos de ellos matrimoniales.
Característica Principal:  Casa en cerro, dominio total de vista privilegiada a mar, playa de laguna y sus amplios entornos, ricas terrazas, quincho exterior y sector fogon.
Lugar perfecto para el descanso y vida familiar gozando de la mejor vista.
Se arrienda por febrero idealmente por quincenas",['Cocina'],,,Miguel,01-2022,https://www.airbnb.cl/rooms/54344036?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=dbfd8fff-524e-45fe-9e39-079b8814cc74
182,Bonita casa en Zapallar,Alojamiento entero,Zapallar,Valparaiso Region,9,9,5, Habitación,4,privado,350.0,-32.55262,-71.45611,"https://maps.google.com/maps?ll=-32.55262,-71.45611&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lugares de interés: Maintencillo, Mar bella, Concon, Viña del mar, Valparaiso , parques, increíbles vistas. Te va a encantar mi lugar debido a la comodidad de la cama, la cocina, el espacio acogedor, los techos altos y las vistas. Mi alojamiento es bueno para parejas y familias (con hijos).",['Cocina'],4.91,22,Denise,10-2016,https://www.airbnb.cl/rooms/15753778?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=dbfd8fff-524e-45fe-9e39-079b8814cc74
183,Amplia y acogedora casa en Pichidangui,Alojamiento entero,Pichidangui,Coquimbo Region,12,7,5, Habitación,3,privado,120.0,-32.14213,-71.52847,"https://maps.google.com/maps?ll=-32.14213,-71.52847&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Se arrienda amplia y acogedora casa en Pichidangui, totalmente equipada, ubicada a pasos de la playa. Tiene 5 habitaciones: 3 con cama matrimonial, una con 2 camarotes y una con cama nido; todas con frazadas, cobertores y almohadas.
Tiene 3 baños, cocina, living-comedor, amplias terrazas de madera y cerámica con parrilla, estacionamiento para 4 autos. 
Tiene agua potable y sistema de alcantarillado.
La casa es de 130 mts cuadrados y el terreno de 470 mts cuadrados.
Arriendo mínimo de 2 noches.",['Cocina'],4.60,10,Carla,01-2019,https://www.airbnb.cl/rooms/31689814?adults=1&children=0&infants=0&pets=0&check_in=2023-06-01&check_out=2023-06-06&previous_page_section_name=1000&federated_search_id=dbfd8fff-524e-45fe-9e39-079b8814cc74
184,La Casa Azul Tranquilidad en Maintencillo,Alojamiento entero,Puchuncaví,Valparaíso,9,6,5, Habitación,"2,5",privado,180.0,-32.69219,-71.42458,"https://maps.google.com/maps?ll=-32.69219,-71.42458&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"La Casa Azul es un lugar perfecto para parejas y/o grupos familiares o de amigos que quieran un lugar de relajo, tranquilo y cómodo para disfrutar de todos los panoramas de Maitencillo y sus alrededores.

A 5 minutos en auto de la bajada a Playa Vista Hermosa, Playa Aguas Claras, parapente, paseos, restaurantes y el nuevo supermercado Jumbo.

La Casa Azul está ubicada en el cerro Tacna, en una zona de bosques y naturaleza endémica donde puedes hacer caminatas y andar en bicicleta.",['Cocina'],,,Evelyn,11-2015,https://www.airbnb.cl/rooms/812929903172575552?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=dbfd8fff-524e-45fe-9e39-079b8814cc74
185,Amplia casa en Marbella con vista al mar.,Alojamiento entero,Puchuncavi,Valparaíso,10,8,5, Habitación,"4,5",privado,280.0,-32.665,-71.4386,"https://maps.google.com/maps?ll=-32.665,-71.4386&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Gran casa en el mejor sector del Condominio de Marbella (comuna Puchuncaví). Vista al mar,  a 5 minutos en auto a la playa . Colindante a canchas de golf (acceso para jugar consultar a Club de Golf). Especial para familias y completamente equipada. Posee chimenea y calefaccion central.  Varios espacios exteriores. Parrilla y pequeña piscina circular exterior.
Incluye ropa de cama y toallas.


Posee 2 habitacion matrimoniales (1 en suite), 1 habitacion con 2 camas de una plaza cada una y 2 habitaciones con 1 camarote cada uno. Todas las habitaciones con amplias vistas. Gran cocina y comedor.",['Vista a la bahía'],,,Maria Cecilia,10-2022,https://www.airbnb.cl/rooms/735480706258717338?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=dbfd8fff-524e-45fe-9e39-079b8814cc74
186,Una cuadra playa frente al mar,Alojamiento entero,Puchuncaví,Valparaíso,8,8,4, Habitación,2,privado,250.0,-32.6497,-71.4385,"https://maps.google.com/maps?ll=-32.6497,-71.4385&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta de la sencillez de este alojamiento tranquilo y céntrico.
Podrás caminar a playa, bares, restaurantes y más. 
Impecable casa.

El espacio
Casa con gran vista al mar, terraza y parrilla también con Preciosa vista. A una cuadra de Av del mar.",['Acceso a la playa'],,,Cecilia,11-2016,https://www.airbnb.cl/rooms/791348957749038485?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=dbfd8fff-524e-45fe-9e39-079b8814cc74
187,Acogedora Casa para Descanso Familiar-Maitencillo,Alojamiento entero,Puchuncaví,Valparaiso Region,10,10,5, Habitación,3,privado,220.0,-32.67947,-71.42983,"https://maps.google.com/maps?ll=-32.67947,-71.42983&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular casa en Maitencillo en exclusivo Condominio Lomas Blancas a sólo 10 minutos de las playas de Maitencillo.

Cocina completamente equipada, amplias terraza, quincho con parrilla, piscina (CON PROTECCIÓN PARA NIÑOS) y reposeras , jardines, Sala de juegos (mesa de pool, mesa de ping pog cancha pieza de servicios
de rayuela naipes ) y amplios estacionamientos y juegos de niños .
Condominio cuenta con Piscina, Club House, canchas de Tenis, acceso controlado, vigilancia.",['Cocina'],4.67,9,Fernando Sergio,01-2019,https://www.airbnb.cl/rooms/31259173?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=dbfd8fff-524e-45fe-9e39-079b8814cc74
188,Casa en zapallar,Alojamiento entero,Zapallar,Región de Valparaíso,14,13,6, Habitación,4,privado,270.0,-32.55398,-71.4575,"https://maps.google.com/maps?ll=-32.55398,-71.4575&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,['Cocina'],,,Elena,08-2018,https://www.airbnb.cl/rooms/35972284?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=dbfd8fff-524e-45fe-9e39-079b8814cc74
189,"Agradable Cabaña en Horcon, Puchuncavi",Cabaña entero,Puchuncaví,Valparaíso,6,4,4, Habitación,2,privado,70.0,-32.71534,-71.47701,"https://maps.google.com/maps?ll=-32.71534,-71.47701&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Crea recuerdos inolvidables en este alojamiento único ideal para familias.
La cabaña esta equipada con todo lo que necesitas para pasar unas vacaciones tranquilas y lejos de los ruidos de la ciudad.

El espacio
contamos con una cabaña humilde y rustica.
la cabaña no tiene implementos de lujo, contamos con una acogida perfecta para descansar y venir a escuchar el mar.","['Acceso a playa Privado', 'Frente a la playa']",,,Nicole,03-2020,https://www.airbnb.cl/rooms/53291826?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=dbfd8fff-524e-45fe-9e39-079b8814cc74
190,Preciosa y cómoda casa en Zapallar - inolvidable!,Alojamiento entero,Zapallar,Valparaíso,8,8,4, Habitación,3,privado,350.0,-32.5557,-71.45482,"https://maps.google.com/maps?ll=-32.5557,-71.45482&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Zapallar es una playa maravillosa, con un encantador pueblo, naturaleza inusual y  todos los servicios. La casa está en un barrio muy seguro, tiene un lindo jardín, piscina, barrio familiar, a dos cuadras del centro del pueblo y a 10 minutos caminando a la Playa.

El espacio
La casa está en una estupenda ubicación, sector residencial a pasos del centro de este encantador pueblo y a pocas cuadras de la maravillosa playa de zapallar.",['Acceso la playa Público o compartido'],4.67,3,Isabel,11-2021,https://www.airbnb.cl/rooms/53338761?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=dbfd8fff-524e-45fe-9e39-079b8814cc74
191,Impresionante casa en Zapallar,Alojamiento entero,Zapallar,Valparaiso Region,12,12,6, Habitación,5,privado,490.278,-32.54765,-71.45998,"https://maps.google.com/maps?ll=-32.54765,-71.45998&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermosa casa de diseño situada en medio acre de bosque de pinos, con una gran vista al mar y a poca distancia de la playa y la ciudad. 
6 dormitorios y 5 baños. 
Oficina en casa separada. 
Piscina, bañera de hidromasaje, mesa de ping pong, cine en casa. 
NO ALQUILAMOS POR MENOS DE UNA SEMANA (dos semanas durante LA temporada alta). Se requiere un depósito de garantía.",['Acceso la playa Público o compartido'],4.75,4,Felipe,08-2016,https://www.airbnb.cl/rooms/15354324?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=dbfd8fff-524e-45fe-9e39-079b8814cc74
192,Casa de veraneo en Los Molles,Alojamiento entero,Los Molles,Valparaíso,6,5,3, Habitación,2,privado,90.0,-32.235,-71.51606,"https://maps.google.com/maps?ll=-32.235,-71.51606&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedora y moderna casa en Los Molles a 8 minutos caminando de la playa y otros puntos turísticos del balneario. Es parte de un conjunto de 4 casas con estacionamiento compartido y quincho propio. Completamente equipada, 3 dormitorios, 2 baños.

* Por protocolo COVID los huéspedes deberán traer sus propias sabanas.


Al entrar a la casa nuestros huéspedes se encontrarán con un amplio e iluminado living comedor que conecta con la cocina, baño y una de las habitaciones dobles.

En el segundo piso encontrarán la pieza matrimonial y la otra habitación doble ademas de amplio baño.

En el patio la casa cuenta con un quincho propio con mesa por si los huéspedes desean compartir afuera de la casa.",['Cocina'],4.23,13,Monica,12-2019,https://www.airbnb.cl/rooms/46798339?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=dbfd8fff-524e-45fe-9e39-079b8814cc74
193,Encantadora casa en Zapallar Chile,Alojamiento entero,Zapallar,Valparaíso,5,5,3, Habitación,2,privado,200.0,-32.55549,-71.45481,"https://maps.google.com/maps?ll=-32.55549,-71.45481&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Preciosa cabaña en Zapallar ,recién remodelada, gran jardin visitado por pavos reales. Tiene 3 dormitorios, dos baños, living comedor cocina, quincho, gran terraza y lavadero.
Cercana al club de tenis, a pasos del centro y rodeada de vegetación....",['Cocina'],4.83,46,Mari,11-2014,https://www.airbnb.cl/rooms/4662167?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-06&previous_page_section_name=1000&federated_search_id=dbfd8fff-524e-45fe-9e39-079b8814cc74
194,casa muy buen estado y central,Alojamiento entero,Zapallar,Región de Valparaíso,8,6,3, Habitación,"2,5",privado,159.811,-32.55692,-71.45667,"https://maps.google.com/maps?ll=-32.55692,-71.45667&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa ubicada en balneario mas exclusivo de Chile, playa, todo tipo de servicios, especial familias con hijos chicos, lugar muy tranquilo, ideal para descansar pero con varios entretenciones como tiendas, restoranes, juegos y muchos deportes.",['Cocina'],,,Rodrigo,12-2015,https://www.airbnb.cl/rooms/10130746?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-13&previous_page_section_name=1000&federated_search_id=dbfd8fff-524e-45fe-9e39-079b8814cc74
195,Relajo y tranquilidad con árboles y jardín,Alojamiento entero,Maintencillo,Puchuncavi,6,8,3, Habitación,2,privado,185.0,-32.68093,-71.42956,"https://maps.google.com/maps?ll=-32.68093,-71.42956&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,['Cocina'],,,Veronica,07-2015,https://www.airbnb.cl/rooms/40991239?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=dbfd8fff-524e-45fe-9e39-079b8814cc74
196,Preciosa casa de campo a 6 km de la playa Laguna,Alojamiento entero,Zapallar,Valparaíso,5,3,2, Habitación,2,privado,120.0,-32.60751,-71.40073,"https://maps.google.com/maps?ll=-32.60751,-71.40073&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Linda casa de campo en medio de abundante naturaleza nativa, lugar muy tranquilo a 6 km de la playa de la laguna.

Casa muy luminosa, de amplio living con terraza bonita con una vista preciosa a bosque nativo. 
A 10 minutos en auto de Laguna de Zapallar, a 5 minutos por camino de tierra hacia adentro. 
Muy cerca de la Playa de Laguna, Zapallar y Maitencillo.",['Vista al jardín'],,,Martin,01-2023,https://www.airbnb.cl/rooms/816175069662616889?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=dbfd8fff-524e-45fe-9e39-079b8814cc74
197,casa en Maitencillo,Alojamiento entero,Maitencillo,Valparaíso,8,7,5, Habitación,"4,5",privado,270.0,-32.65344,-71.43763,"https://maps.google.com/maps?ll=-32.65344,-71.43763&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"comoda y amplia casa para disfrutar en familia y amigos, en sector residencial de Maitencillo Alto. Equipada para 12 personas cuenta con 5 dormitorios,  5 camas king y 3 de 1 plaza, 4 baños completos. Cocina totalmente equipada, logia y amplio patio con terraza, quincho, áreas verdes y juegos para niños, con sistema de alarma, condominio Mallorca, muy seguro, con conserje y guardias 24 horas. A 2 minutos de supermercado Líder y Tottus. A 5 minutos de la playa el abanico o La Laguna de Zapallar.


Pueden acceder a todas las dependencias e la casa",['Cocina'],4.67,3,Angelica,02-2019,https://www.airbnb.cl/rooms/42579047?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=fc13d551-4d79-43bd-bce9-9883132123cc
198,Casa Esmeralda Zapallar,Alojamiento entero,Zapallar,Valparaíso,7,6,4, Habitación,2,privado,140.0,-32.55931,-71.45628,"https://maps.google.com/maps?ll=-32.55931,-71.45628&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este alojamiento donde la tranquilidad se respira. Casa Esmeralda está ubicada en el balneario de Zapallar, posee todo lo que necesitas para descansar de la ciudad y pasar unos días de playa y sol junto a la familia. La casa se encuentra en el acceso sur de Zapallar, con una vista privilegiada al mar y el horizonte, podrás llegar caminando a la playa en 10 minutos aproximadamente y en 3 minutos con tu auto.


Casa Esmeralda se encuentra ubicada en el acceso sur de Zapallar, posee una vista privilegiada hacia el mar desde lo alto del cerro, un lugar ideal para descansar junto a la familia y amigos, la casa está completamente equipada. Sus 4 habitaciones se encuentran habilitadas con sábanas y cobertores, la cocina está equipada completamente con microondas, ollas, hervidor, platos, tazas, etc.. En su patio trasero tienes un amplio quincho para realizar asados, disfrutar en familia una celebración. La casa tiene lavadora y secadora de ropa para aquellas largas estadías.",['Acceso a la playa'],4.92,12,Carlos,02-2019,https://www.airbnb.cl/rooms/53931103?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=fc13d551-4d79-43bd-bce9-9883132123cc
199,Casa Familiar frente al mar en Maitencillo,Casa de campo entero,Puchuncaví,Valparaíso,9,7,4, Habitación,2,privado,230.0,-32.64615,-71.43858,"https://maps.google.com/maps?ll=-32.64615,-71.43858&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Este lugar tiene una ubicación estratégica: ¡será muy fácil planear tu visita!,['Cocina'],,,Michael,04-2018,https://www.airbnb.cl/rooms/760070318966272136?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-07&previous_page_section_name=1000&federated_search_id=fc13d551-4d79-43bd-bce9-9883132123cc
