,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
165,Jardines de Marbella - primer piso con jardín,Vivienda rentada entero,Puchuncavi,Valparaíso,6,4,3, Habitación,3,privado,145.0,-32.6585,-71.4318,"https://maps.google.com/maps?ll=-32.6585,-71.4318&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lindo y funcional departamento con jardín de uso y goce exclusivo. 3 dormitorios + 3 baños. Cama king, cama 2 plazas y cama nido. Gran espacio integrado de living, comedor y cocina. Gran terraza.",['Vista al jardín'],4.91,11,Romina,09-2012,https://www.airbnb.cl/rooms/584981500605769627?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=0706628c-283b-4068-9dcc-17765295910b
166,TOP1 LindaCasa en Cachagua 12PAX Piscina yParrilla,Vivienda rentada entero,Cachagua,Valparaíso,12,8,4, Habitación,3,privado,283.736,-32.57897,-71.45041,"https://maps.google.com/maps?ll=-32.57897,-71.45041&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómoda y amplia casa en Cachagua, para 12 personas con PISCINA, en condominio privado CasaPueblo, cuenta con 3 habitaciones.
01 dormitorio con una cama King y TV
01 dormitorio con 2 camas de una plaza. 
01 dormitorio con 2 camas de una plaza. 
01 dormitorio pequeño con 2 camas de una plaza
1 sala de estar amplia ubicada en el piso -1 con 2 camas de una plaza y 2 camas nido y TV.
Cuenta con 02 Estacionamientos (Frente a la iglesia)


Cada dormitorio pensado para el descanso y disfrutar tus vacaciones, con un living acogedor que invita a reunirse en familia, y un patio, con terraza,  piscina y parrilla que te hará sentir realmente de vacaciones, disfrutarás de un grato y ameno ambiente familiar.

Dispone de todo el equipamiento necesario para cocina, cómodo living y comedor y una acogedora terraza ideal para las tardes de descanso.",['Vista al horizonte de la ciudad'],4.50,6,HomChile,08-2019,https://www.airbnb.cl/rooms/51632977?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=0706628c-283b-4068-9dcc-17765295910b
167,"Pinares de Cachagua, Dpto Duplex hasta 8 personas.",Condo entero,Zapallar,Valparaíso,8,7,4, Habitación,3,privado,200.0,-32.6237,-71.4292,"https://maps.google.com/maps?ll=-32.6237,-71.4292&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Desconéctate de tus preocupaciones en este espacio tan amplio y tranquilo.

El espacio
Departamento duplex. En primer piso 3 dormitorios, 2 baños, estar, terraza y patio. En segundo piso living comedor, cocina, logia, dormitorio principal y baño.",['Acceso a la playa'],4.40,5,Claudia,06-2016,https://www.airbnb.cl/rooms/51499009?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=0706628c-283b-4068-9dcc-17765295910b
168,Precioso Departamento con Jardin Pinares Cachagua,Condo entero,Zapallar,Región de Valparaíso,8,7,3, Habitación,2,privado,160.0,-32.54408,-71.46237,"https://maps.google.com/maps?ll=-32.54408,-71.46237&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio y luminoso departamento en primera línea, muy bien decorado, con jardín privado, terraza y full vista al mar y playa. Completo equipado con todo los elementos necesarios para el confort de una familia (8 personas), cuenta con cuna pack&play modular (se debe solicitar). Excelente ubicación al interior del condominio, a pasos de las Piscinas,  Funicular y Puerta Playa.  Cuenta con 1 estacionamiento en superficie. Disponible 2 Reposeras y Quitasol en Playa.  Seguridad y Conserjería 24 horas.


Piscinas abiertas (2)
Spa - Piscina Temperada (1)
Jacuzzi
Sauna","['Acceso a la playa', 'Frente a la playa']",4.55,11,Carolina,01-2018,https://www.airbnb.cl/rooms/22563892?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=0706628c-283b-4068-9dcc-17765295910b
169,"Amplio dpto 3 dorm, excelente vista",Vivienda rentada entero,Papudo,Valparaiso Region,8,7,3, Habitación,2,privado,144.0,-32.50837,-71.44794,"https://maps.google.com/maps?ll=-32.50837,-71.44794&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento 140 metros en condominio costa puyai. A pasos de la playa, cuenta con 2 piscinas, canchas de tennis y paddle. 3 dormitorio y 2 baños. Dormitorio principal con cama king y TV de 45 pulgadas. 2 dormitorios con camarote y cama nido. Cocina completamente equipada con horno microondas. Loggia cerrada con lavadora y secadora. Gran terraza con parrilla a gas e insuperable vista al mar. Equipado para 8 personas. Calefacción central con radiadores. TV cable e internet


Cuenta con 2 estacionamientos.
Acceso para discapacitados y ascensor",['Cocina'],5.0,6,Maca,03-2014,https://www.airbnb.cl/rooms/18504418?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=0706628c-283b-4068-9dcc-17765295910b
170,"¡Moderno y Familiar! Papudo Laguna, Punta Puyai",Condo entero,Papudo,Valparaíso,6,5,3, Habitación,2,privado,110.0,-32.50493,-71.43602,"https://maps.google.com/maps?ll=-32.50493,-71.43602&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Papudo Laguna (Punta Puyai), dpto nuevo entregado hace pocos meses, recién en arriendo. Full amoblado para 6 personas max. incluido niños. Condominio familiar, seguro, a 10 min del pueblo. No se admiten mascotas, nuestro bebé es alérgico y puede tener complicaciones de salud. Fumar sólo en balcón.

Recinto:
- Acceso controlado 24/7 + pulseras
- Laguna con kayaks
- Cancha de tenis
- Cancha de baby fútbol
- Piscinas para niños
- Acceso directo a la playa
- Bicicleteros
- Lavandería en primer piso


Te encantará el departamento:
- 3 dormitorios 2 baños, piso 9
- 2 Estacionamientos
- Vista al humedal y al mar
- Escritorio en dormitorio principal
- Calefacción en living y dormitorios
- TV en living y dormitorio principal
- Chromecast en cada TV
- WiFi y juegos de mesa
- Parrilla a gas en terraza
- Cortinas de cristal en terraza
- Sol de mañana (Oriente)
- Protección para niños en ventanas","['Acceso a la playa', 'Frente a la playa']",4.94,17,Fabián,05-2017,https://www.airbnb.cl/rooms/46330443?adults=1&children=0&infants=0&pets=0&check_in=2024-01-01&check_out=2024-01-06&previous_page_section_name=1000&federated_search_id=0706628c-283b-4068-9dcc-17765295910b
171,Depto Condominio Papudo Laguna 3D2B,Vivienda rentada entero,Papudo,Región de Valparaíso,8,7,3, Habitación,2,privado,165.0,-32.50448,-71.43626,"https://maps.google.com/maps?ll=-32.50448,-71.43626&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Depto 100 m2, 3 dormitorios 2 baños (principal en suite), capacidad 8 personas, cocina americana equipada, 2 terrazas, parrilla eléctrica, Smart TV, WiFi, TV Cable, estacionamiento propio. Condominio Papudo Laguna: canchas de tenis y baby fútbol, laguna artificial navegable, kayaks, juegos infantiles, salida directa a la playa, al lado de comercio (restaurantes, almacenes, servicios, feria) y CESFAM.


Cómodo depto, amplio living comedor, hermosa decoración, al lado de laguna artificial navegable, playa y costanera.","['Acceso a la playa', 'Frente a la playa']",4.45,59,Paulo,11-2015,https://www.airbnb.cl/rooms/9314312?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=0706628c-283b-4068-9dcc-17765295910b
172,Hermoso conjunto habitacional a metros de la playa,Condo entero,Papudo,Valparaíso,6,5,3, Habitación,2,privado,100.0,-32.49812,-71.43066,"https://maps.google.com/maps?ll=-32.49812,-71.43066&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Escribe tu historia y crea recuerdos inolvidables en este alojamiento único y familiar. Departamento amplio 3D/2B con hermosa vista,  terraza ,  patio y además completamente equipado en un condominio tranquilo, con acceso controlado y cerca del mar.

Por un tema de compromiso con la comunidad y de forma de privilegiar el descanso no se admiten mascotas


El dpto está 340 metros de la playa menos de 5 minutos caminando.",['Acceso a la playa'],5.0,3,Nicolás,08-2016,https://www.airbnb.cl/rooms/583989771135898533?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=0706628c-283b-4068-9dcc-17765295910b
173,"Costa Quilen, Depto con Jardín y acceso a playa.",Condo entero,Puchuncavi,Región de Valparaíso,6,5,3, Habitación,2,privado,94.5,-32.71699,-71.47477,"https://maps.google.com/maps?ll=-32.71699,-71.47477&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento iluminado en primer piso.  La terraza se extiende al jardín con la vista al mar y la linda quebrada. Cuenta con un acceso directo a la playa y a pasos de la piscina por el jardín. No se arrepentirán!

El espacio
Los huéspedes pueden disfrutar sus vacaciones en un departamento acogedor. El departamento tiene capacidad para 6 personas. Cuenta con una cocina equipada y se puede usar la parrilla a gas en la terraza.

Costa Quilén es un condominio tranquilo, seguro ideal para familias con niños y parejas. Cuenta con un acceso directo a la playa, senderos para caminar y andar en bicicleta rodeados de una linda quebrada. 

El condominio está equipado con piscinas, juegos infantiles, cancha de tenis, cancha de fútbol, fogón, cama elástica y un quincho habilitado en verano.",['Acceso a la playa'],4.84,19,Sofía,07-2015,https://www.airbnb.cl/rooms/39047721?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=0706628c-283b-4068-9dcc-17765295910b
174,Precioso departamento en el centro de Cachagua.,Condo entero,Cachagua,Valparaíso,7,4,3, Habitación,2,privado,220.0,-32.57754,-71.44928,"https://maps.google.com/maps?ll=-32.57754,-71.44928&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Recién re decorado. Precioso.
Edificio muy tranquilo con piscina y centro de lavandería. Cercano a todas las actividades y a la playa.",['Cocina'],5.0,6,Anne,08-2018,https://www.airbnb.cl/rooms/650122568089953695?adults=1&children=0&infants=0&pets=0&check_in=2023-03-07&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=0706628c-283b-4068-9dcc-17765295910b
175,Acogedor y espectacular depto en playa Maitencillo,Condo entero,Puchuncaví,Región de Valparaíso,6,2,3, Habitación,2,privado,172.992,-32.64433,-71.43419,"https://maps.google.com/maps?ll=-32.64433,-71.43419&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Excelente departamento acogedor, amplio y moderno a pasos de la playa.

El espacio
Durante toda tu estadía no necesitas salir en auto  a la playa, a restaurantes, a caminar o pasear con tu familia, está a pasos de la playa y comercio en general.","['Acceso a la playa', 'Frente a la playa']",4.88,40,Diego,04-2018,https://www.airbnb.cl/rooms/24492962?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=0706628c-283b-4068-9dcc-17765295910b
176,"Punta Pite / Papudo, Espectacular Vista al Mar",Vivienda rentada entero,Zapallar,Valparaíso,6,5,3, Habitación,2,privado,140.0,-32.50285,-71.45753,"https://maps.google.com/maps?ll=-32.50285,-71.45753&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Inmejorable ubicación en condominio cerrado. Conserjería 24 horas.
Departamento muy moderno: Amplios acceso y Living comedor, 3 dormitorios, 2 baños, cocina, terraza, calefacción central, equipado.
Piscinas, gran quincho, gimnasio, sala de cine y reuniones, sala de entretenciones para jóvenes con mesa de pimpón y tacatacas, cancha de tenis, cancha de basquetbol, amplia zona de juegos exteriores para niños. Preciosos jardines y senderos.
Cercano a playa caminando.",['Cocina'],4.67,3,Margarita,09-2021,https://www.airbnb.cl/rooms/52798142?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=0706628c-283b-4068-9dcc-17765295910b
177,Hermoso depto con vista al mar frente a la playa,Condo entero,Puchuncaví,Valparaíso,6,5,3, Habitación,2,privado,200.0,-32.65649,-71.44359,"https://maps.google.com/maps?ll=-32.65649,-71.44359&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Este lugar tiene una ubicación estratégica, frente a la playa, cercano a restaurantes, tranquilo y familiar, incluye sábanas y toallas

El espacio
depto cómodo y acogedor, muy bien equipado","['Acceso a playa Público o compartido', 'Frente a la playa']",5.0,7,Mónica,03-2022,https://www.airbnb.cl/rooms/601472238122624686?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=0706628c-283b-4068-9dcc-17765295910b
178,EN MARBELLA CON VISTA AL GOLF Y FONDO AL MAR,Vivienda rentada entero,Maitencillo,Chile,8,6,4, Habitación,3,privado,180.0,-32.66554,-71.43441,"https://maps.google.com/maps?ll=-32.66554,-71.43441&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Es un muy bonito Dpto., buena distribución , piezas  vista preciosa a la cancha de Golf y  mar en segundo plano.  3° piso con ascensor Al contorno edificios estilo español  que uno parece estar en Marbella y Puerto Danus, España. Gran piscina y locomocion gratuita a la playa e viceversa ( Enero y Febrero).  O si desea bajar a pié , estará  en 17 min. El Dpto  tiene, WIFI , 2 TV,  Netflix , gran piscina . Además con Centro Comercial Supermercado Jumbo , Easy y  Clínica Alemana


Piezas espaciosas",['Acceso la playa Público o compartido'],5.0,15,Mario,12-2017,https://www.airbnb.cl/rooms/22305280?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=0706628c-283b-4068-9dcc-17765295910b
179,Departamento en exclusivo balneario Zapallar,Vivienda rentada entero,Zapallar,Región de Valparaíso,8,6,4, Habitación,3,privado,200.0,-32.56473,-71.4551,"https://maps.google.com/maps?ll=-32.56473,-71.4551&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular ,amplio y cómodo departamento ,equipado para 8 personas, con preciosa vista.
Condominio de gran categoría, con muy buenos accesos y seguridad dia y noche.
 Hermosa vista al mar y rodeado de un gran parque del condominio,con 
gran piscina, extensos jardines y dos canchas de tenis.
Balneario muy exclusivo de la zona Central de Chile.  Clima templado privilegiado.
En invierno el departamento cuenta con calefacción y chimenea.


Se encuentra a 150 kilómetros de Santiago, excelentes carreteras para llegar.
Recorriendo 70 kilómetros por lindo camino costero se llega a  Viña Del Mar, la principal  ciudad urbana turística de Chile.","['Acceso a la playa', 'Frente a la playa']",4.97,39,Angela,01-2017,https://www.airbnb.cl/rooms/17074284?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=0706628c-283b-4068-9dcc-17765295910b
180,Disfruta y relájate mirando al Mar en todo momento,Condo entero,Papudo,Valparaíso,8,4,3, Habitación,2,privado,150.0,-32.50567,-71.43972,"https://maps.google.com/maps?ll=-32.50567,-71.43972&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Un lugar para la familia y amigos, equipado con amplio comedor, exquisita terraza e increíbles vistas al mar y laguna natural de Papudo. (Contamos con 1 Estacionamiento)

El espacio
Prepárate un rico café expreso y desayuna mirando al mar desde su amplio comedor y ventanales.

Descansa escuchando el sonido del mar suave y relajante

Comparte con tus seres queridos y amigos desde la excepcional terraza con vista al mar y la laguna natural de Papudo.","['Acceso a la playa', 'Frente a la playa']",5.0,12,Juan José,01-2016,https://www.airbnb.cl/rooms/42645660?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=43ce39a8-7e41-4fd2-9aa6-69faceb4ecd6
181,Departamento en exclusivo balneario Zapallar,Vivienda rentada entero,Zapallar,Región de Valparaíso,8,6,4, Habitación,3,privado,200.0,-32.56473,-71.4551,"https://maps.google.com/maps?ll=-32.56473,-71.4551&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular ,amplio y cómodo departamento ,equipado para 8 personas, con preciosa vista.
Condominio de gran categoría, con muy buenos accesos y seguridad dia y noche.
 Hermosa vista al mar y rodeado de un gran parque del condominio,con 
gran piscina, extensos jardines y dos canchas de tenis.
Balneario muy exclusivo de la zona Central de Chile.  Clima templado privilegiado.
En invierno el departamento cuenta con calefacción y chimenea.


Se encuentra a 150 kilómetros de Santiago, excelentes carreteras para llegar.
Recorriendo 70 kilómetros por lindo camino costero se llega a  Viña Del Mar, la principal  ciudad urbana turística de Chile.","['Acceso a la playa', 'Frente a la playa']",4.97,39,Angela,01-2017,https://www.airbnb.cl/rooms/17074284?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=43ce39a8-7e41-4fd2-9aa6-69faceb4ecd6
